"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000078603,0,0.75
0.923076923076923,0.888888888888889,0.9,0.914285714285714,0.9,0.923076923076923,0.911392405063291,0.52,0.48,0.533333333333333,0.905982905982906,0.906666666666667,322.041330655794,1,0.7
0.909677419354839,0.862068965517241,0.875776397515528,0.899280575539568,0.875776397515528,0.909677419354839,0.892405063291139,0.516666666666667,0.47,0.536666666666667,0.88587319243604,0.886666666666667,358.135531655433,1,0.68
0.92948717948718,0.902777777777778,0.911949685534591,0.921985815602837,0.911949685534591,0.92948717948718,0.920634920634921,0.52,0.483333333333333,0.53,0.916132478632479,0.916666666666667,316.912625655844,1,0.82
0.915032679738562,0.931972789115646,0.933333333333333,0.913333333333333,0.933333333333333,0.915032679738562,0.924092409240924,0.51,0.466666666666667,0.5,0.923502734427104,0.923333333333333,310.281664934576,1,0.66
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000634365,0,0.72
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000001308847,0,0.7
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000163637,0,0.73
1,1,1,1,1,1,1,0.466666666666667,0.466666666666667,0.466666666666667,1,1,184.000000208583,0,0.78
0.897435897435897,0.902777777777778,0.909090909090909,0.89041095890411,0.909090909090909,0.897435897435897,0.903225806451613,0.52,0.466666666666667,0.513333333333333,0.900106837606838,0.9,2346.61920334703,0,0.73
0.924657534246575,0.909090909090909,0.906040268456376,0.927152317880795,0.906040268456376,0.924657534246575,0.915254237288136,0.486666666666667,0.45,0.496666666666667,0.916874221668742,0.916666666666667,320.675398486309,1,0.75
0.953947368421053,0.952702702702703,0.953947368421053,0.952702702702703,0.953947368421053,0.953947368421053,0.953947368421053,0.506666666666667,0.483333333333333,0.506666666666667,0.953325035561878,0.953333333333333,272.897787647856,1,0.77
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.00000010679,0,0.76
0.937931034482759,0.935483870967742,0.931506849315068,0.941558441558442,0.931506849315068,0.937931034482759,0.934707903780069,0.483333333333333,0.453333333333333,0.486666666666667,0.93670745272525,0.936666666666667,306.737327552273,1,0.63
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000133692,0,0.77
0.859060402684564,0.860927152317881,0.859060402684564,0.860927152317881,0.859060402684564,0.859060402684564,0.859060402684564,0.496666666666667,0.426666666666667,0.496666666666667,0.859993777501222,0.86,3211.66688468584,1,0.74
0.925170068027211,0.915032679738562,0.912751677852349,0.927152317880795,0.912751677852349,0.925170068027211,0.918918918918919,0.49,0.453333333333333,0.496666666666667,0.920101373882886,0.92,310.065638968496,1,0.78
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000080428,0,0.84
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000136522,0,0.83
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000046571,0,0.69
0.979865771812081,0.973509933774834,0.973333333333333,0.98,0.973333333333333,0.979865771812081,0.976588628762542,0.496666666666667,0.486666666666667,0.5,0.976687852793457,0.976666666666667,275.655609480727,1,0.73
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000085491,0,0.77
0.953333333333333,0.953333333333333,0.953333333333333,0.953333333333333,0.953333333333333,0.953333333333333,0.953333333333333,0.5,0.476666666666667,0.5,0.953333333333333,0.953333333333333,318.011457626998,1,0.75
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000137585,0,0.77
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000386154,0,0.79
0.854304635761589,0.906040268456376,0.902097902097902,0.859872611464968,0.902097902097902,0.854304635761589,0.877551020408163,0.503333333333333,0.43,0.476666666666667,0.880172452108983,0.88,2779.14304401644,1,0.71
0.782312925170068,0.888888888888889,0.871212121212121,0.80952380952381,0.871212121212121,0.782312925170068,0.824372759856631,0.49,0.383333333333333,0.44,0.835600907029478,0.836666666666667,3716.27803213348,1,0.77
0.837837837837838,0.927631578947368,0.918518518518519,0.854545454545455,0.918518518518519,0.837837837837838,0.876325088339223,0.493333333333333,0.413333333333333,0.45,0.882734708392603,0.883333333333333,2707.0557372382,0,0.7
0.927152317880795,0.859060402684564,0.869565217391304,0.920863309352518,0.869565217391304,0.927152317880795,0.897435897435897,0.503333333333333,0.466666666666667,0.536666666666667,0.893106360282679,0.893333333333333,2490.7938169035,0,0.74
0.898648648648649,0.914473684210526,0.910958904109589,0.902597402597403,0.910958904109589,0.898648648648649,0.904761904761905,0.493333333333333,0.443333333333333,0.486666666666667,0.906561166429588,0.906666666666667,2202.44458979056,0,0.71
0.941176470588235,0.952380952380952,0.95364238410596,0.939597315436242,0.95364238410596,0.941176470588235,0.947368421052632,0.51,0.48,0.503333333333333,0.946778711484594,0.946666666666667,285.280113434122,1,0.69
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000080385,0,0.73
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000715689,0,0.79
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000271403,0,0.75
0.857142857142857,0.897260273972603,0.897959183673469,0.856209150326797,0.897959183673469,0.857142857142857,0.877076411960133,0.513333333333333,0.44,0.49,0.87720156555773,0.876666666666667,2851.23035079467,0,0.79
0.838709677419355,0.875862068965517,0.878378378378378,0.835526315789474,0.878378378378378,0.838709677419355,0.858085808580858,0.516666666666667,0.433333333333333,0.493333333333333,0.857285873192436,0.856666666666667,3283.75419146408,0,0.66
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000061871,0,0.74
0.926666666666667,0.96,0.958620689655172,0.929032258064516,0.958620689655172,0.926666666666667,0.942372881355932,0.5,0.463333333333333,0.483333333333333,0.943333333333333,0.943333333333333,301.537811867404,1,0.76
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000050731,0,0.77
0.973154362416107,0.973509933774834,0.973154362416107,0.973509933774834,0.973154362416107,0.973154362416107,0.973154362416107,0.496666666666667,0.483333333333333,0.496666666666667,0.973332148095471,0.973333333333333,257.403489141261,1,0.79
0.901960784313726,0.891156462585034,0.896103896103896,0.897260273972603,0.896103896103896,0.901960784313726,0.899022801302932,0.51,0.46,0.513333333333333,0.89655862344938,0.896666666666667,2418.70651012526,0,0.76
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.00000014732,0,0.75
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000377986,0,0.64
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.00000009113,0,0.76
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000040232,0,0.75
0.863636363636364,0.924657534246575,0.923611111111111,0.865384615384615,0.923611111111111,0.863636363636364,0.892617449664429,0.513333333333333,0.443333333333333,0.48,0.89414694894147,0.893333333333333,2490.7938169035,0,0.73
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000235742,0,0.71
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000067251,0,0.78
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000230419,0,0.68
0.823529411764706,0.857142857142857,0.857142857142857,0.823529411764706,0.857142857142857,0.823529411764706,0.84,0.51,0.42,0.49,0.840336134453781,0.84,3644.19072535525,0,0.69
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000065445,0,0.73
0.922077922077922,0.897260273972603,0.904458598726115,0.916083916083916,0.904458598726115,0.922077922077922,0.913183279742765,0.513333333333333,0.473333333333333,0.523333333333333,0.909669098025262,0.91,351.066061102573,1,0.71
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000139126,0,0.73
0.935064935064935,0.924657534246575,0.929032258064516,0.931034482758621,0.929032258064516,0.935064935064935,0.932038834951456,0.513333333333333,0.48,0.516666666666667,0.929861234655755,0.93,301.994913021299,1,0.78
0.936305732484076,0.951048951048951,0.954545454545455,0.931506849315069,0.954545454545455,0.936305732484076,0.945337620578778,0.523333333333333,0.49,0.513333333333333,0.943677341766514,0.943333333333333,303.558167259775,1,0.69
0.940397350993378,0.959731543624161,0.959459459459459,0.940789473684211,0.959459459459459,0.940397350993378,0.949832775919732,0.503333333333333,0.473333333333333,0.493333333333333,0.950064447308769,0.95,276.786332982199,1,0.73
0.856115107913669,0.906832298136646,0.888059701492537,0.879518072289157,0.888059701492537,0.856115107913669,0.871794871794872,0.463333333333333,0.396666666666667,0.446666666666667,0.881473703025158,0.883333333333333,380.405319187258,1,0.7
0.875,0.858108108108108,0.863636363636364,0.86986301369863,0.863636363636364,0.875,0.869281045751634,0.506666666666667,0.443333333333333,0.513333333333333,0.866554054054054,0.866666666666667,3067.49227112937,1,0.76
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.000000576257,0,0.78
0.934210526315789,0.885135135135135,0.893081761006289,0.929078014184397,0.893081761006289,0.934210526315789,0.913183279742765,0.506666666666667,0.473333333333333,0.53,0.909672830725462,0.91,325.175302989251,1,0.73
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000219248,0,0.82
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000083699,0,0.72
0.922535211267606,0.886075949367089,0.879194630872483,0.927152317880795,0.879194630872483,0.922535211267606,0.900343642611684,0.473333333333333,0.436666666666667,0.496666666666667,0.904305580317347,0.903333333333333,331.744848319985,1,0.81
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000076617,0,0.74
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.00000006718,0,0.71
1,1,1,1,1,1,1,0.533333333333333,0.533333333333333,0.533333333333333,1,1,184.000000121214,0,0.8
0.859060402684564,0.847682119205298,0.847682119205298,0.859060402684564,0.847682119205298,0.859060402684564,0.853333333333333,0.496666666666667,0.426666666666667,0.503333333333333,0.853371260944931,0.853333333333333,3355.84149824231,1,0.7
0.966216216216216,0.934210526315789,0.934640522875817,0.965986394557823,0.934640522875817,0.966216216216216,0.950166112956811,0.493333333333333,0.476666666666667,0.51,0.950213371266003,0.95,301.380422166498,1,0.72
0.952054794520548,0.935064935064935,0.932885906040268,0.95364238410596,0.932885906040268,0.952054794520548,0.942372881355932,0.486666666666667,0.463333333333333,0.496666666666667,0.943559864792741,0.943333333333333,286.510315004548,1,0.7
0.974025974025974,0.958904109589041,0.961538461538461,0.972222222222222,0.961538461538462,0.974025974025974,0.967741935483871,0.513333333333333,0.5,0.52,0.966465041807508,0.966666666666667,275.400703565168,1,0.68
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000043156,0,0.75
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000359709,0,0.76
0.87012987012987,0.821917808219178,0.8375,0.857142857142857,0.8375,0.87012987012987,0.853503184713376,0.513333333333333,0.446666666666667,0.533333333333333,0.846023839174524,0.846666666666667,3500.01611179878,1,0.72
0.948051948051948,0.931506849315068,0.935897435897436,0.944444444444444,0.935897435897436,0.948051948051948,0.941935483870968,0.513333333333333,0.486666666666667,0.52,0.939779398683508,0.94,315.42910536995,1,0.74
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000301264,0,0.75
0.909090909090909,0.917808219178082,0.921052631578947,0.905405405405405,0.921052631578947,0.909090909090909,0.915032679738562,0.513333333333333,0.466666666666667,0.506666666666667,0.913449564134496,0.913333333333333,323.743305492796,1,0.72
0.881118881118881,0.847133757961783,0.84,0.886666666666667,0.84,0.881118881118881,0.860068259385665,0.476666666666667,0.42,0.5,0.864126319540332,0.863333333333333,3139.57957790761,1,0.71
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000170259,0,0.71
0.876712328767123,0.857142857142857,0.853333333333333,0.88,0.853333333333333,0.876712328767123,0.864864864864865,0.486666666666667,0.426666666666667,0.5,0.86692759295499,0.866666666666667,3067.49227112937,1,0.69
0.933774834437086,0.899328859060403,0.903846153846154,0.930555555555556,0.903846153846154,0.933774834437086,0.9185667752443,0.503333333333333,0.47,0.52,0.916551846748744,0.916666666666667,292.654801221326,1,0.82
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000309408,0,0.76
0.948717948717949,0.923611111111111,0.930817610062893,0.943262411347518,0.930817610062893,0.948717948717949,0.93968253968254,0.52,0.493333333333333,0.53,0.93616452991453,0.936666666666667,315.604543172718,1,0.76
0.965986394557823,0.915032679738562,0.916129032258064,0.96551724137931,0.916129032258065,0.965986394557823,0.940397350993377,0.49,0.473333333333333,0.516666666666667,0.940509537148193,0.94,295.822376194457,1,0.74
0.924137931034483,0.896774193548387,0.893333333333333,0.926666666666667,0.893333333333333,0.924137931034483,0.908474576271186,0.483333333333333,0.446666666666667,0.5,0.910456062291435,0.91,332.70963665057,1,0.74
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000001058841,0,0.78
0.959183673469388,0.954248366013072,0.952702702702703,0.960526315789474,0.952702702702703,0.959183673469388,0.955932203389831,0.49,0.47,0.493333333333333,0.95671601974123,0.956666666666667,288.806320208589,1,0.68
0.979591836734694,0.967320261437909,0.966442953020134,0.980132450331126,0.966442953020134,0.979591836734694,0.972972972972973,0.49,0.48,0.496666666666667,0.973456049086301,0.973333333333333,280.056848916454,1,0.63
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000076598,0,0.8
0.921985815602837,0.930817610062893,0.921985815602837,0.930817610062893,0.921985815602837,0.921985815602837,0.921985815602837,0.47,0.433333333333333,0.47,0.926401712832865,0.926666666666667,320.668931224343,1,0.83
0.896969696969697,0.82962962962963,0.865497076023392,0.868217054263566,0.865497076023392,0.896969696969697,0.880952380952381,0.55,0.493333333333333,0.57,0.863299663299663,0.866666666666667,3067.49227112937,0,0.7
0.953333333333333,0.933333333333333,0.934640522875817,0.952380952380952,0.934640522875817,0.953333333333333,0.943894389438944,0.5,0.476666666666667,0.51,0.943333333333333,0.943333333333333,273.944001499893,1,0.62
0.979310344827586,0.980645161290323,0.979310344827586,0.980645161290323,0.979310344827586,0.979310344827586,0.979310344827586,0.483333333333333,0.473333333333333,0.483333333333333,0.979977753058954,0.98,263.322424543895,1,0.75
0.966442953020134,0.986754966887417,0.986301369863014,0.967532467532468,0.986301369863014,0.966442953020134,0.976271186440678,0.496666666666667,0.48,0.486666666666667,0.976598959953776,0.976666666666667,268.281922275946,1,0.77
0.879194630872483,0.847682119205298,0.850649350649351,0.876712328767123,0.850649350649351,0.879194630872483,0.864686468646865,0.496666666666667,0.436666666666667,0.513333333333333,0.863438375038891,0.863333333333333,3139.57957790761,1,0.64
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000325069,0,0.83
0.926666666666667,0.953333333333333,0.952054794520548,0.928571428571428,0.952054794520548,0.926666666666667,0.939189189189189,0.5,0.463333333333333,0.486666666666667,0.94,0.94,270.56441944122,1,0.79
0.844594594594595,0.881578947368421,0.874125874125874,0.853503184713376,0.874125874125874,0.844594594594595,0.859106529209622,0.493333333333333,0.416666666666667,0.476666666666667,0.863086770981508,0.863333333333333,3139.57957790761,0,0.74
0.827814569536424,0.87248322147651,0.868055555555555,0.833333333333333,0.868055555555556,0.827814569536424,0.847457627118644,0.503333333333333,0.416666666666667,0.48,0.850148895506467,0.85,3427.92880502054,1,0.7
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000112708,0,0.71
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000043311,0,0.79
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000760135,0,0.73
1,1,1,1,1,1,1,0.533333333333333,0.533333333333333,0.533333333333333,1,1,184.00000006997,0,0.8
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000252936,0,0.71
0.932432432432432,0.921052631578947,0.92,0.933333333333333,0.92,0.932432432432432,0.926174496644295,0.493333333333333,0.46,0.5,0.92674253200569,0.926666666666667,295.412729062881,1,0.73
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000037767,0,0.75
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000621081,0,0.78
0.947712418300654,0.945578231292517,0.947712418300654,0.945578231292517,0.947712418300654,0.947712418300654,0.947712418300654,0.51,0.483333333333333,0.51,0.946645324796585,0.946666666666667,296.409232032962,1,0.78
0.96551724137931,0.954838709677419,0.952380952380952,0.967320261437909,0.952380952380952,0.96551724137931,0.958904109589041,0.483333333333333,0.466666666666667,0.49,0.960177975528365,0.96,310.887435820602,1,0.78
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000033792,0,0.81
0.932885906040268,0.907284768211921,0.908496732026144,0.931972789115646,0.908496732026144,0.932885906040268,0.920529801324503,0.496666666666667,0.463333333333333,0.51,0.920085337126094,0.92,314.079384039057,1,0.8
0.944827586206897,0.941935483870968,0.938356164383562,0.948051948051948,0.938356164383562,0.944827586206897,0.941580756013746,0.483333333333333,0.456666666666667,0.486666666666667,0.943381535038932,0.943333333333333,326.380988648616,1,0.71
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000639034,0,0.69
0.944099378881988,0.920863309352518,0.932515337423313,0.934306569343066,0.932515337423313,0.944099378881988,0.938271604938272,0.536666666666667,0.506666666666667,0.543333333333333,0.932481344117253,0.933333333333333,319.721076766031,1,0.78
0.882352941176471,0.877551020408163,0.882352941176471,0.877551020408163,0.882352941176471,0.882352941176471,0.882352941176471,0.51,0.45,0.51,0.879951980792317,0.88,361.269587767896,1,0.77
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000122271,0,0.74
0.926174496644295,0.947019867549669,0.945205479452055,0.928571428571429,0.945205479452055,0.926174496644295,0.935593220338983,0.496666666666667,0.46,0.486666666666667,0.936597182096982,0.936666666666667,319.768646859037,1,0.73
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.00000003043,0,0.76
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000240574,0,0.67
0.946666666666667,0.92,0.922077922077922,0.945205479452055,0.922077922077922,0.946666666666667,0.934210526315789,0.5,0.473333333333333,0.513333333333333,0.933333333333333,0.933333333333333,296.742180914121,1,0.83
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000059253,0,0.75
1,1,1,1,1,1,1,0.536666666666667,0.536666666666667,0.536666666666667,1,1,184.000000077961,0,0.78
0.897260273972603,0.876623376623377,0.873333333333333,0.9,0.873333333333333,0.897260273972603,0.885135135135135,0.486666666666667,0.436666666666667,0.5,0.88694182529799,0.886666666666667,2634.96843045997,0,0.73
0.956834532374101,0.93167701863354,0.923611111111111,0.961538461538462,0.923611111111111,0.956834532374101,0.939929328621908,0.463333333333333,0.443333333333333,0.48,0.944255775503821,0.943333333333333,291.325788984244,1,0.78
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000047547,0,0.77
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000984629,0,0.77
0.875,0.884615384615385,0.875,0.884615384615385,0.875,0.875,0.875,0.48,0.42,0.48,0.879807692307692,0.88,2779.14304401644,0,0.73
0.966216216216216,0.960526315789474,0.959731543624161,0.966887417218543,0.959731543624161,0.966216216216216,0.962962962962963,0.493333333333333,0.476666666666667,0.496666666666667,0.963371266002845,0.963333333333333,275.794380783628,1,0.75
0.929577464788732,0.949367088607595,0.942857142857143,0.9375,0.942857142857143,0.929577464788732,0.936170212765957,0.473333333333333,0.44,0.466666666666667,0.939472276698164,0.94,287.294662466662,1,0.75
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000034406,0,0.74
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000046133,0,0.64
0.848684210526316,0.898648648648649,0.895833333333333,0.852564102564102,0.895833333333333,0.848684210526316,0.871621621621622,0.506666666666667,0.43,0.48,0.873666429587482,0.873333333333333,2923.3176575729,1,0.75
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000004131483,0,0.66
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000555038,0,0.73
0.89261744966443,0.887417218543046,0.886666666666667,0.893333333333333,0.886666666666667,0.89261744966443,0.889632107023411,0.496666666666667,0.443333333333333,0.5,0.890017334103738,0.89,2562.88112368173,0,0.76
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000160928,0,0.78
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000104377,0,0.67
0.935483870967742,0.875862068965517,0.889570552147239,0.927007299270073,0.889570552147239,0.935483870967742,0.911949685534591,0.516666666666667,0.483333333333333,0.543333333333333,0.905672969966629,0.906666666666667,315.801763674517,1,0.76
0.938775510204082,0.928104575163399,0.926174496644295,0.940397350993377,0.926174496644295,0.938775510204082,0.932432432432433,0.49,0.46,0.496666666666667,0.93344004268374,0.933333333333333,288.856046237309,1,0.8
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.00000087394,0,0.79
0.987096774193548,0.958620689655172,0.962264150943396,0.985815602836879,0.962264150943396,0.987096774193548,0.974522292993631,0.516666666666667,0.51,0.53,0.97285873192436,0.973333333333333,266.409676480045,1,0.69
0.918367346938776,0.934640522875817,0.931034482758621,0.92258064516129,0.931034482758621,0.918367346938776,0.924657534246575,0.49,0.45,0.483333333333333,0.926503934907296,0.926666666666667,318.175664339902,1,0.82
0.897260273972603,0.941558441558442,0.935714285714286,0.90625,0.935714285714286,0.897260273972603,0.916083916083916,0.486666666666667,0.436666666666667,0.466666666666667,0.919409357765522,0.92,328.850852172424,1,0.72
0.842465753424658,0.909090909090909,0.897810218978102,0.858895705521472,0.897810218978102,0.842465753424658,0.869257950530035,0.486666666666667,0.41,0.456666666666667,0.875778331257783,0.876666666666667,2851.23035079467,1,0.71
0.946308724832215,0.947019867549669,0.946308724832215,0.947019867549669,0.946308724832215,0.946308724832215,0.946308724832215,0.496666666666667,0.47,0.496666666666667,0.946664296190942,0.946666666666667,288.455158923443,1,0.76
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000050399,0,0.78
0.947019867549669,0.939597315436242,0.940789473684211,0.945945945945946,0.940789473684211,0.947019867549669,0.943894389438944,0.503333333333333,0.476666666666667,0.506666666666667,0.943308591492955,0.943333333333333,309.379060234801,1,0.73
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000000042529,0,0.75
0.906474820143885,0.91304347826087,0.9,0.91875,0.9,0.906474820143885,0.903225806451613,0.463333333333333,0.42,0.466666666666667,0.909759149202377,0.91,326.278360731023,1,0.73
0.862745098039216,0.850340136054422,0.857142857142857,0.856164383561644,0.857142857142857,0.862745098039216,0.859934853420195,0.51,0.44,0.513333333333333,0.856542617046819,0.856666666666667,362.469601707841,1,0.71
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.00000009227,0,0.75
0.860759493670886,0.859154929577465,0.871794871794872,0.847222222222222,0.871794871794872,0.860759493670886,0.866242038216561,0.526666666666667,0.453333333333333,0.52,0.859957211624175,0.86,3211.66688468584,1,0.69
0.906666666666667,0.913333333333333,0.912751677852349,0.90728476821192,0.912751677852349,0.906666666666667,0.909698996655518,0.5,0.453333333333333,0.496666666666667,0.91,0.91,2130.35728301233,1,0.74
0.920529801324503,0.953020134228188,0.952054794520548,0.922077922077922,0.952054794520548,0.920529801324503,0.936026936026936,0.503333333333333,0.463333333333333,0.486666666666667,0.936774967776346,0.936666666666667,310.757394555417,1,0.75
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000156359,0,0.8
0.89171974522293,0.867132867132867,0.880503144654088,0.879432624113475,0.880503144654088,0.89171974522293,0.886075949367089,0.523333333333333,0.466666666666667,0.53,0.879426306177899,0.88,2779.14304401644,1,0.8
0.841379310344828,0.890322580645161,0.877697841726619,0.857142857142857,0.877697841726619,0.841379310344828,0.859154929577465,0.483333333333333,0.406666666666667,0.463333333333333,0.865850945494995,0.866666666666667,3067.49227112937,1,0.74
0.92156862745098,0.904761904761905,0.909677419354839,0.917241379310345,0.909677419354839,0.92156862745098,0.915584415584416,0.51,0.47,0.516666666666667,0.913165266106443,0.913333333333333,336.688271678604,1,0.8
0.939597315436242,0.947019867549669,0.945945945945946,0.940789473684211,0.945945945945946,0.939597315436242,0.942760942760943,0.496666666666667,0.466666666666667,0.493333333333333,0.943308591492955,0.943333333333333,279.893718661271,1,0.76
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000130745,0,0.76
0.927631578947368,0.891891891891892,0.898089171974522,0.923076923076923,0.898089171974522,0.927631578947368,0.912621359223301,0.506666666666667,0.47,0.523333333333333,0.90976173541963,0.91,330.603908166715,1,0.74
0.840764331210191,0.86013986013986,0.868421052631579,0.831081081081081,0.868421052631579,0.840764331210191,0.854368932038835,0.523333333333333,0.44,0.506666666666667,0.850452095675026,0.85,3427.92880502054,0,0.76
0.907284768211921,0.852348993288591,0.861635220125786,0.900709219858156,0.861635220125786,0.907284768211921,0.883870967741936,0.503333333333333,0.456666666666667,0.53,0.879816880750256,0.88,2779.14304401644,1,0.75
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000037772,0,0.74
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000146067,0,0.76
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000081955,0,0.77
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000509383,0,0.75
0.92,0.9,0.901960784313726,0.918367346938776,0.901960784313726,0.92,0.910891089108911,0.5,0.46,0.51,0.91,0.91,349.214605955931,1,0.73
0.918918918918919,0.901315789473684,0.900662251655629,0.919463087248322,0.900662251655629,0.918918918918919,0.909698996655518,0.493333333333333,0.453333333333333,0.503333333333333,0.910117354196302,0.91,317.489637615947,1,0.74
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000015756,0,0.81
1,1,1,1,1,1,1,0.54,0.54,0.54,1,1,184.000000055035,0,0.73
0.875,0.871621621621622,0.875,0.871621621621622,0.875,0.875,0.875,0.506666666666667,0.443333333333333,0.506666666666667,0.873310810810811,0.873333333333333,2923.3176575729,0,0.75
0.876712328767123,0.88961038961039,0.882758620689655,0.883870967741935,0.882758620689655,0.876712328767123,0.879725085910653,0.486666666666667,0.426666666666667,0.483333333333333,0.883161359188756,0.883333333333333,342.959288119489,1,0.71
