"(Intercept)","rsfmri_cor_ngd_cerc_scs_thp","rsfmri_cor_ngd_cerc_scs_cde","rsfmri_cor_ngd_cerc_scs_pt","rsfmri_cor_ngd_cerc_scs_hp","rsfmri_cor_ngd_cerc_scs_ag","rsfmri_cor_ngd_cerc_scs_aa","rsfmri_cor_ngd_cerc_scs_bs","rsfmri_cor_ngd_df_scs_thp","rsfmri_cor_ngd_df_scs_cde","rsfmri_cor_ngd_df_scs_pt","rsfmri_cor_ngd_df_scs_hp","rsfmri_cor_ngd_df_scs_ag","rsfmri_cor_ngd_df_scs_aa","rsfmri_cor_ngd_df_scs_bs","rsfmri_cor_ngd_dsa_scs_thp","rsfmri_cor_ngd_dsa_scs_cde","rsfmri_cor_ngd_dsa_scs_pt","rsfmri_cor_ngd_dsa_scs_hp","rsfmri_cor_ngd_dsa_scs_ag","rsfmri_cor_ngd_dsa_scs_aa","rsfmri_cor_ngd_dsa_scs_bs","rsfmri_cor_ngd_fopa_scs_thp","rsfmri_cor_ngd_fopa_scs_cde","rsfmri_cor_ngd_fopa_scs_pt","rsfmri_cor_ngd_fopa_scs_hp","rsfmri_cor_ngd_fopa_scs_ag","rsfmri_cor_ngd_fopa_scs_aa","rsfmri_cor_ngd_fopa_scs_bs","rsfmri_cor_ngd_sa_scs_thp","rsfmri_cor_ngd_sa_scs_cde","rsfmri_cor_ngd_sa_scs_pt","rsfmri_cor_ngd_sa_scs_hp","rsfmri_cor_ngd_sa_scs_ag","rsfmri_cor_ngd_sa_scs_aa","rsfmri_cor_ngd_sa_scs_bs","rsfmri_cor_ngd_vta_scs_thp","rsfmri_cor_ngd_vta_scs_cde","rsfmri_cor_ngd_vta_scs_pt","rsfmri_cor_ngd_vta_scs_hp","rsfmri_cor_ngd_vta_scs_ag","rsfmri_cor_ngd_vta_scs_aa","rsfmri_cor_ngd_vta_scs_bs"
0.989281930722513,0.816011039309431,0.710233569860419,0.31556896669698,0.18476373531075,0.953496029683395,0.146887247038429,0.417176988910592,0.365337303288755,0.790731360163863,0.219093269207755,0.257498637800779,0.832481313029306,0.0823062849231638,0.392486496303401,0.735318147211353,0.929217886958447,0.114606633535609,0.665645377347318,0.694581039325173,0.194677650335572,0.000896785701999434,0.56277809664379,0.627285897572239,0.200557872061326,0.548306972223483,0.90323381602199,0.424091724267511,0.1598441689499,0.609625827465325,0.130240745280187,0.278186025402788,0.761497047775126,0.542193222778469,0.766870034826832,0.0538524169075417,0.0562167939641668,0.810720636797494,0.978566972016033,0.87501760048428,0.594317731791792,0.902406030151223,0.266002669299692
0.0619841072569717,0.359071236809161,0.661027058387599,0.798454471029409,0.0671556348058913,0.416535545242095,0.165980930220527,0.299056686162598,0.206404386150709,0.0405230344691472,0.929022533053651,0.0473640960854112,0.462184415216201,0.0038984333636367,0.230883668613281,0.0821913742686862,0.686468766262337,0.052947633713647,0.190062911846887,0.0545600187792671,0.00236258618152834,0.03294111724376,0.0678274451446555,0.57990257297993,0.250191932896896,0.564101040624913,0.132443869796839,0.692899439186889,0.860472915595192,0.422319141358895,0.918826897781126,0.568536506855484,0.915318989251572,0.048336260095945,0.62622501945088,0.0832875976903642,0.0218567112020028,0.332790803020318,0.293235620628811,0.564827213723302,0.977298117723659,0.337077773420728,0.101998787991412
0.309882962254444,0.995315736296556,0.0992215445323129,0.906455954636711,0.421398963732942,0.00436388419332313,0.293379235857917,0.760876381555155,0.988797479979901,0.701971710104713,0.0307996622740767,0.278962959918401,0.90182927590377,0.340780067728013,0.398065386372114,0.533253350485493,0.293844032283946,0.638938877644686,0.451618493215467,0.00911856997871533,0.85622671351127,0.00165320499593922,0.0263172908738443,0.0687807490488042,0.0173084937604234,0.209753671851,0.671104586328218,0.487650481388356,0.00562411581422039,0.398953737768319,0.146261861270036,0.272681720655707,0.0162952840566396,0.000534135365578049,0.0251840950547039,0.490645065607443,0.127998600142053,0.167486968904694,0.655229459813793,0.000303618858162601,0.153553633870193,0.433996894562818,0.582732536288873
0.242956175113514,0.985175551181194,0.0391204795352792,0.261115522060655,0.32974030689121,0.111828382183342,0.0125483661510653,0.859576442282583,0.187247507767629,0.169541841121659,0.381401957299079,0.194150207011513,0.85824373962324,0.355616407837574,0.491874215671538,0.0537076004909212,0.174973378910714,0.032025951412709,0.0901268534826525,0.0545724859294318,0.0082720582441243,0.209689664944517,0.190602699304196,0.196225986195826,0.628535947697679,0.722920410603029,0.00539452191187253,0.971626663821785,0.980524015052608,0.547688807611482,0.228005196674441,0.915088292646834,0.876366875514117,0.254641212874219,0.212747556871437,0.81888664736396,0.920649101727412,0.236580909088674,0.257775705845264,0.00852391234394323,0.411871439283149,0.259637681635647,0.110917975394631
0.450821291235364,0.567039174331285,0.00968318262856556,0.245143166746689,0.860816446092749,0.634951154940091,0.0296983890869228,0.283886565981915,0.804482629171594,0.962360205850346,0.500102485061013,0.0707121124350192,0.292329034428045,0.799354942845898,0.997698551202785,0.271363986625251,0.515199621038156,0.867685371513511,0.0804811601750288,0.462586485574465,0.748024276377392,0.773848755467955,0.804125554427807,0.533846820135023,0.331790137944592,0.844454639410879,0.825109070394678,0.786803381000901,0.761021812404543,0.31779791097932,0.81192203217327,0.844579187843723,0.159639655126545,0.551119651204565,0.841316401297108,0.151002411765371,0.507629037951099,0.87790308760753,0.0456619121022382,0.00216130208336872,0.105163646677541,0.227783307225205,0.390657056170822
0.84673709252324,0.0583155964843281,0.6721383129838,0.0415644822366736,0.0350568316762781,0.100696470976143,0.72502361934588,0.0213391616039223,0.463278057314186,0.866364085303769,0.625926585828603,0.395876087741222,0.397369233709321,0.143409167961993,0.695278998579064,0.867374530487031,0.0716593091895105,0.198018826233829,0.259554027252298,0.216300084211983,0.00838962252160155,0.244192653627361,0.327045894511371,0.153575220144692,0.0844302677646753,0.913957004134133,0.748357920150514,0.580077057350409,0.90470978116663,0.665872624783352,0.104248136225137,0.791514842526114,0.919312662704104,0.816514853587883,0.328545164362666,0.0563348399432312,0.407157716372665,0.748504691967868,0.897323416847266,0.00507796349255911,0.67050701349719,0.171552389618308,0.215846121037521
0.133216123562304,0.0587807286771984,0.501145630415412,0.44519513933894,0.524495237737308,0.523821361867126,0.721756156932378,0.655251662958205,0.0765091047565211,0.613373873900601,0.815196765112468,0.865448576979751,0.954884078686804,0.0275341993663086,0.0285475239585957,0.402708492021396,0.810893201063538,0.0775690368235521,0.232646039251846,0.996067154874216,0.319199599626162,0.00184961723457388,0.312115377458385,0.101596429329252,0.536723748260676,0.230731045429682,0.453015305522313,0.432888239338599,0.163829940776851,0.896693781794614,0.275027039334066,0.0433230865679861,0.426699558891827,0.894165998799287,0.203543484498564,0.520953803751199,0.385541899514005,0.344934790974335,0.250069731898143,0.107404379566187,0.535796819827904,0.345738598266195,0.876217573044965
0.174973606591186,0.74761679499622,0.073096838992096,0.573333675035638,0.258231552171673,0.456126436795897,0.239003881548046,0.899446649094091,0.753499651753952,0.300680253509173,0.0179344014228012,0.0675716129952096,0.0408214952517498,0.060649711466803,0.293909667715125,0.250230635039218,0.116789603793315,0.649686879904778,0.973431549191964,0.61025618433133,0.310564902922013,0.0721873927955289,0.306840584200201,0.388094699951561,0.606148203057976,0.333338022489915,0.10633224885974,0.00321280627556954,0.991180710370412,0.0666014477588196,0.780399801299188,0.297048871842083,0.3525856098307,0.900230181905297,0.623072381641611,0.708135984843896,0.487143457942634,0.272956680079777,0.225336645284683,0.789666857893624,0.00609016836211772,0.401885465789689,0.417532453489077
0.213428500555805,0.164130928423101,0.60511391117574,0.59445435170453,0.95826692917754,0.789995811643161,0.0130582406084269,0.684881378760825,0.35741280988403,0.188633761219838,0.649552468187378,0.00519459310080277,0.13024457585298,0.289091080929871,0.396028374999037,0.384499653174213,0.428010763816946,0.422291891841137,0.314418855217309,0.235763274904919,0.00696659938275805,0.0142150485705501,0.554679314432674,0.31563388080523,0.12733799142263,0.399479001712524,0.369323707433568,0.223134039235842,0.0607813033682264,0.770610855181664,0.913623515472732,0.342016699875224,0.0901937909643608,0.275813778125238,0.410276322989493,0.681780277035448,0.00220147466921754,0.147113751323129,0.725030006919594,0.94607510415186,0.267260695705649,0.793937972522579,0.819579432179075
0.0087634865136179,0.269358691587454,0.99509935145774,0.795569019300509,0.219068574275314,0.453288102390697,0.449987803025267,0.662698936654213,0.432326038447317,0.0908893239202719,0.441045774193715,0.250872006462155,0.021685980108477,0.311261354498954,0.409904086242426,0.433848451461026,0.192349485386352,0.55138023736371,0.594570856914864,0.325949540885863,0.0199287566033735,0.389066741386061,0.966087932982012,0.00371435713407197,0.183478807094044,0.850177602846933,0.530139134104649,0.00687300322264478,0.159822006144923,0.000182786514748718,0.0740244930511195,0.369895650192966,0.998524504981551,0.23042494741122,0.0934556603050508,0.0832893152164535,0.91071459121345,0.507200340760958,0.00850724144210558,0.131336971498653,0.0827757177556977,0.0706042934155764,0.109341344831039
0.570017869584744,0.284034616505041,0.208174896486494,0.446062479222154,0.726260627665275,0.419154284757007,0.858820590587035,0.865348155860752,0.0116030830587283,0.485978695176388,0.275433126137342,0.173210956348155,0.75132163652406,0.205975090752862,0.433359546485126,0.989708427516528,0.00920193895476118,0.557516651817303,0.0437537227663769,0.00203638160210122,0.433876796795102,0.0142194201760741,0.176181146892902,0.0121264715946203,0.478307891504099,0.0957309446742824,0.244900972391858,0.991844651132518,0.21491754479086,0.261994131095961,0.597577682956763,0.697636566767982,0.309662142425673,0.460574393691498,0.15793840331962,0.140509172768957,0.13134427560221,0.381091190011175,0.0930373122522961,0.117660192720517,0.245843939468988,0.508071053299817,0.150995396242929
0.700876452218811,0.659330749762897,0.0898239347394539,0.882777005425885,0.751750010309042,0.0360507215944637,0.000796159168883297,0.217259830707531,0.83834189484888,0.801471261764157,0.209740710684709,0.847112673889258,0.872909321158404,0.201181381421467,0.841296925302644,0.0215468442033138,0.49416765508038,0.0809777109852867,0.945126555144099,0.345751898629785,0.628651958663646,0.174828433696446,0.625389987861642,0.35044165167894,0.565885763176463,0.204102486145272,0.21209585862296,0.0681562330907629,0.0904531344320861,0.743284220117083,0.194709926426684,0.346198309296373,0.000834003674008064,0.0104617066473527,0.328879388479761,0.256155639869608,0.00963737173967374,0.594593301839871,0.535439780838667,0.000730317058468564,0.642040403323364,0.102561144707474,0.294006675186285
0.513293159451957,0.906879436471606,0.304062266866265,0.560759895924362,0.301280950139374,0.66438940046959,0.507534606196716,0.722913422727935,0.796693425458458,0.000339475671730571,0.797782145577886,0.233013231388572,0.346512699259569,0.0910528332991191,0.0452933396876662,0.353648553500264,0.88846657627782,0.437956253550881,0.49975914503242,0.231202093435638,0.618500467080123,0.0199786107042063,0.05113275225775,0.146831068600212,0.969083487129885,0.750945281528697,0.930610241056453,0.699184794986349,0.210438947700526,0.0787475490354319,0.750113307744202,0.688879477724338,0.0535548804892126,0.260988896157832,0.573801207554099,0.419186804068953,0.722279681842404,0.12946861989091,0.269473315462336,0.057192952995163,0.577319041376957,0.236348322971033,0.025657039942225
0.143902722455746,0.00467536930867189,0.00480254625632165,0.0140784069126952,0.037238691312731,0.032927437812212,0.100072104594863,0.636585417773644,0.213629701868845,0.180864152889598,0.00132165415294305,0.627386648737961,0.00428902975156196,0.525544793144156,0.00711404929864816,0.485303780442241,0.791352158121003,0.440723430707649,0.310931849761308,0.207173122640322,0.429037633238818,0.861214246582996,0.109765081865796,0.00998783603702533,0.402799448584259,0.164452670466049,0.562400710928436,0.00191196555411384,0.189854962196374,0.0753275926313013,0.278933227556948,0.840548550696491,0.962962087605829,0.0341549671685615,0.571187758815366,0.946141420551559,0.147184050964081,0.118158127646713,0.145416425091142,0.921233696247438,0.31039157259988,0.655095363712376,0.530424645432911
0.0207877614425301,0.80886356372977,0.938608097900264,0.844409004704513,0.999401111530162,0.891602186571131,0.48998020585668,0.0596104443609875,3.60486102703612e-05,0.141660219233422,0.774889886301821,0.908312469871799,0.00201694481115177,0.147379204109363,0.107075940038066,0.0266421224180142,0.505717052423987,0.162880113877183,0.689457796460168,0.0250621576188774,0.743716358604765,0.425491508109475,0.0659395371652632,0.0115106760951529,0.127798961403281,0.574055144266988,0.0535372967623032,0.516262654588383,0.882976611822881,0.0129285001966854,0.0546746940673604,0.293185079184969,0.538363844285469,0.360935485714431,0.122148904342761,0.262187171012336,0.185619886293078,0.301661460341217,0.644643144793215,0.00269544208382989,0.321410849612334,0.0819527536716137,0.836959368342204
0.218516390287489,0.91407732243569,0.254479534260195,0.00912111057686417,0.549877203935383,0.11491815490286,0.00295313032081125,0.36582562208933,0.449330821442258,0.00615201566388156,0.118731248951002,0.749305935150755,0.376401252311057,0.116882310099675,0.632514362519573,0.250883222076117,0.806518209613861,0.427510300239477,0.759499469368186,0.0371270306172775,0.0656329375830666,0.0123096218542463,0.53111961408741,0.0147051150799701,0.864692151848507,0.809363939742955,0.269678637776334,0.285107085419199,0.25226332103408,0.0255081397988239,0.167841557092048,0.17216093007885,0.103194783504891,0.13152346836926,0.131013666022817,0.496580832125217,0.277516309737063,0.805761582655759,0.0672416629231544,0.0816484323946013,0.0923145228021917,0.31876922541066,0.27603086665943
0.815893375899841,0.084389554691067,0.310196402016593,0.943187931432328,0.821734769882392,0.402351011030746,0.764165237956204,0.840612887361493,0.347692735791375,0.23764517898802,0.268713413882158,0.71155633244935,0.412088616527755,0.182770385257147,0.279952654107756,0.322391760098862,0.840773826675972,0.417361447895211,0.480818284359791,0.104968172401466,0.0623584890796433,0.0297821836933343,0.659338281636745,0.182347623635419,0.257401165840074,0.69456105112072,0.270185707239868,0.0403519161359861,0.973710661310931,0.470733366732085,0.897054553686152,0.619169954217219,0.0833817991180497,0.00408981337797384,0.0368978100218369,0.977200757680892,0.452882090694716,0.819576284098524,0.912517980793299,0.0117990856042859,0.0815290651684562,0.632300537983417,0.00519696899242829
0.834768992538543,0.986686349804142,0.462271635093086,0.0280593459074217,0.333158429331549,0.633657769192438,0.439096291229806,0.951040983906766,0.757913498564743,0.838187765716311,0.278978356656039,0.808534733734442,0.27705162259995,0.365716159678132,0.00785217605424298,0.719067780253358,0.206419904869251,0.223378270743175,0.377840053876032,0.205546434132205,0.535389910705457,0.139244160383198,0.200352253821265,0.310499490578287,0.161692983300193,0.891972166598206,0.846450422994237,0.0291299729245064,0.770792021488363,0.20640399328207,0.502651041891426,0.478428382836772,0.671723235021966,0.140510137108102,0.113622730357106,0.0273509594754408,0.416051902463592,0.741849139378919,0.954274921588718,0.0336214230169852,0.0224979676866374,0.661696681416957,0.884018285881148
0.566957543567346,0.735223013591124,0.0776675207077295,0.0858655150117386,0.969241425258247,0.426284383587953,0.616741831100046,0.748042555204486,0.099609300111059,0.229840467362496,0.493970556340656,0.248265119475536,0.721693173494337,0.778639856089442,0.19255791984485,0.894582422232868,0.0655810195585767,0.397536976197031,0.410167205552521,0.203099460032925,0.138816566762251,0.00218472693509244,0.205957621318633,0.293320550949993,0.0277832793954726,0.821004912474585,0.424656573351746,0.211072546015022,0.0144797572064375,0.987984019105149,0.00203814322700108,0.609424251083343,0.00365617571623737,0.787993238547237,0.00897886255210608,0.999746563340306,0.311307653495654,0.47203130007427,0.190305721246026,0.22447406716564,0.51727858484419,0.72163468872362,0.567579624134881
0.0417740097849533,0.492994378585346,0.703825441998695,0.623603053257078,0.751589077700798,0.158970873376198,0.663232245497996,0.996280071595251,0.0967846907225696,0.278854780920982,0.747698280765349,0.0376858830390508,0.256582590852268,0.0011238476795597,0.0220310486494654,0.514742364414356,0.437984137665301,0.0215013572883926,0.129978831537111,0.30653466334159,0.0872924740948867,0.510904824022725,0.102320135990103,0.447977600443879,0.789497820826453,0.0080597915121274,0.220977835300907,0.103505329353151,0.0696741718673052,0.27797737283359,0.971746839892029,0.858624893212886,0.247434730030808,0.00425546224372866,0.011820859793717,0.544458845133392,0.543827926108328,0.505848721842603,0.563396144056933,0.000101053681732886,0.800602019454568,0.600363499586906,0.244556603387991
0.204525400355047,0.126408066640699,0.679087489329341,0.637884166818778,0.189659683427182,0.509874491650767,0.410378328239383,0.584886422278533,0.00746042894267054,0.45920669509105,0.216278695843695,0.994926796171342,0.993436640929099,0.295256069089023,0.573603283956826,0.591964108067001,0.434227408537677,0.562415241466613,0.888767276379625,0.00312719836416847,0.00727656309145504,0.256348769386954,0.0551849745962559,0.385118425608429,0.640132728691869,0.738895680131432,0.4007370714316,0.655395126777891,0.0112174804501342,0.255720243115045,0.388500356656216,0.102972763599551,0.490803954702624,0.19574507465395,0.559497387511568,0.65385022673613,0.153546317436663,0.121968928673561,0.0959092795751977,0.166366647129285,0.469399980046325,0.290183184099908,0.00254556816257422
0.112119386961953,0.00467041231714306,0.0758076658771867,0.775298370388837,0.136104694600421,0.436147226116013,0.908468147832587,0.013343133573614,0.753828851965313,0.13880802212128,0.38371907556452,0.590742300946558,0.931082791942956,0.961609665689818,0.745463438786221,0.375132442102638,0.0276756893221823,0.808192849117478,0.742546019128852,0.213577810569055,0.108949070275344,0.251191024740095,0.221443312559333,0.0281013257403133,0.215965108976981,0.0309349466044935,0.0885985065757709,0.787046468949723,0.0256003383603548,0.293767930443214,0.283557130159575,0.548820618492621,0.098429812731016,0.588387530922535,0.0365737262056655,0.224018474375755,0.946096186410129,0.80904744107215,0.823263704456709,0.000794927489593974,0.0118592816407234,0.49635822795983,0.380416218886419
0.62062400790275,0.747085392921691,0.494214175834904,0.643945944597933,0.0497658351113303,0.481423022325286,0.346208143588053,0.324650958689855,0.112356394244416,0.235411496007274,0.983482512852555,0.461490774743932,0.310116097495616,0.615872214863059,0.641388148546449,0.178037165091902,0.07467657184126,0.119571744306858,0.578585184085882,0.720083036874913,0.0485505067793336,0.920909244151464,0.967666600188935,0.483507641834412,0.969690034886928,0.382149157677762,0.216206217409607,0.0302799677971249,0.577402412634702,0.312233678045272,0.166602903516362,0.349697096156393,0.597337630220794,0.532030777535526,0.236817403691774,0.746580487922867,0.569762347682857,0.65789253179564,0.495671974357167,0.850568575947884,0.366683159870436,0.405495483948583,0.585381556337746
0.740622929361296,0.639220819086188,0.0910392116318646,0.191709499875956,0.316413379196211,0.618673814104116,0.22660007837837,0.614245464188795,0.00643764756134677,0.615635306292682,0.15258520841796,0.232068413019297,0.828304045310259,0.940721275861766,0.777250248598374,0.170465579588804,0.908452971939664,0.97388329629835,0.54333376368681,0.197787690780564,0.179374472323709,0.0825421952689741,0.00629912368079225,0.123462970415131,0.188995100403325,0.421001031549314,0.782210058258739,0.0310148614093691,0.191579743202934,0.160047600503111,0.459860537613903,0.796534909131472,0.482835853543484,0.123814035487935,0.551195503169516,0.0589052491307226,0.201479956123246,0.815151565669123,0.0950361486849537,0.0213349488343953,0.00161983169901156,0.537037749517664,0.0394395307837303
0.0196218958514452,0.878402808158772,0.401946880352022,0.845567521773145,0.200261360328023,0.342254307419908,0.16518647275786,0.314567698511836,0.0122521110906457,0.557292673456216,0.692139936097625,0.928766669641228,0.123524328216512,0.97777527554843,0.627382909197017,0.34586536190419,0.118799096376005,0.802813485232482,0.0786886715080774,0.0405873990814822,0.9064593149234,0.00117592880593804,0.0738138935749942,0.721039938926943,0.205815506352525,0.774912601014706,0.762533060788013,0.381656677270974,0.620713235008481,0.128399615917682,0.874860166539374,0.925745709714495,0.737316463323053,0.557525046806281,0.554417117526922,0.903620711961889,0.487110234688594,0.623597848763866,0.887644794749722,0.0233546557643685,0.172125533125879,0.0212629133123112,0.542860122734944
0.0233250818719206,0.708346876228288,0.659814600019656,0.332712019112902,0.617272702871775,0.487214965786878,0.14708190108348,0.251538656644202,0.630468910560675,0.765943158289413,0.201333055950324,0.1565269206812,0.271712301359713,0.806108342946827,0.402034104546152,0.499299677914029,0.0384064469191422,0.372836613240602,0.244115634194329,0.612983601054836,0.662478943792021,0.898029770540718,0.8214596310623,0.319912075173541,0.523928985912414,0.0155008555698066,0.160685323628297,0.0561592651489933,0.524083530086358,0.806025759753648,0.203650837067844,0.213694905743082,0.0233081930250448,0.420192861623281,0.255576797658966,0.409086004529609,0.025585361932918,0.0668542676152738,0.0319457221864983,0.124055893137267,0.318615381595908,0.736964291241739,0.00486053218305644
0.744127376313504,0.784720946648229,0.871098439398118,0.0588048995244216,0.0574194331239155,0.789861144163078,0.187474053565934,0.813071043207259,0.020905850060511,0.815617620995399,0.392262219283829,0.00377366830474843,0.117961920214671,0.0570917182918726,0.230459318555187,0.215096574410186,0.673068469841319,0.404481510748124,0.78712700109182,0.893631072873627,0.433747259791694,0.093977052371992,0.0962607835097053,0.0280348193370537,0.755254565875719,0.275051893839721,0.830648803319159,0.417353054811434,0.011431715312555,0.0896983201573617,0.995322648232915,0.18107190336195,0.23235061726939,0.257483316465019,0.340556717987262,0.613448989008581,0.132333984892865,0.24432053397725,0.612124853284186,0.982025165019766,0.619454615741115,0.0743775474910836,0.921410798410477
0.533370192810057,0.0239794695304868,0.980397738340586,0.683546978627215,0.24670808850095,0.765220871466761,0.253174978809374,0.367640125017408,0.536664794864973,0.0676143842451645,0.181953567323648,0.584368138338751,0.183976914713376,0.27962570564121,0.480669779704991,0.279133600039844,0.00863167778376885,0.107191372739936,0.341005187012644,0.950186237377106,0.646301953157558,0.136124303026274,0.921395228760709,0.612559052967436,0.308442069434817,0.750759606270134,0.177049725632162,0.923586873114816,0.311967238208371,0.0950574774440111,0.282513573444279,0.801300998973048,0.689736635247739,0.500930039569677,0.501039857626743,0.419261760465496,0.778527118837946,0.0888286824474796,0.302669422449811,0.139809949789488,0.0608159733850958,0.176354886472789,0.0224981999206055
0.875231739951784,0.742591895519936,0.933500338873109,0.838612759637842,0.890559457987611,0.769940520214705,0.894386653143706,0.391541329334751,0.0217308912246966,0.223138018621156,0.125766015014222,0.640903532709244,0.970958313942385,0.0347353645227367,0.773593834300271,0.491563373789202,0.688497834598658,0.485637656202157,0.161218844136079,0.648548849440421,0.46929037602783,0.461269723358881,0.0262257789634706,0.273204289442198,0.741241411461725,0.381985011550658,0.623487530704013,0.317986475910147,0.716299624948639,0.0971582001213746,0.278511302320643,0.7768880609983,0.538538089217214,0.238805604297736,0.922589619217743,0.674325223921453,0.48846797571251,0.0925855334155458,0.22899369370587,0.260478587808028,0.274006680180305,0.898397795801055,0.622193523915633
0.0297469418894726,0.933227718772705,0.95784998408786,0.0468358641430443,0.623072084877783,0.0477206950729925,0.650271979303411,0.862731181272638,0.894580737863646,0.598429582742891,0.394151228388708,0.8575938005427,0.522596543294025,0.76991632394942,0.110680551602308,0.898818639596709,0.0547980644515489,0.203099565676568,0.215186121867629,0.466182059732632,0.218571621124783,0.0174302838707367,0.000506378680390673,0.044136240221562,0.165383146910331,0.403540796847655,0.00317534358931419,0.526517062077578,0.974261999242611,0.0148704418229569,0.139922495450526,0.943294769895234,0.217766380495096,0.562079064162951,0.00919249578363485,0.315311347420285,0.197226259122644,0.000958227836784757,0.197476253658078,0.933402653436223,0.434986955843814,0.227842887464455,0.30472987612968
0.790311122442223,0.59077910030111,0.458699262575374,0.31211021505457,0.877573801414286,0.312063390426988,0.0847752471670869,0.117618816327981,0.410429173445412,0.154081983848835,0.242912603986516,0.562387748545176,0.348810749646742,0.0511367047535321,0.552031564331191,0.711597068502695,0.957212318259491,0.106296109010042,0.673969912042923,0.536996967117679,0.184995081910955,0.0758032144632839,0.442563069269922,0.434819356237476,0.153257506261864,0.707467980314076,0.0788683506560056,0.00386565769103593,0.54518427002411,0.873053516898643,0.379478094078153,0.257013896887558,0.0184087798912953,0.483408918621741,0.727641291859456,0.313529080784262,0.154327160304598,0.0415220702944503,0.0944366128709165,0.653815125484941,0.426010979852622,0.713474675630875,0.507234902971617
0.438393172563275,0.0620274364433374,0.993588259924917,0.975726538178305,0.10841674679133,0.227365629925173,0.93565402176129,0.109366891204113,0.428328777124478,0.780866847405453,0.0888469614080037,0.324095790085078,0.0948445521192455,0.288752343135977,0.166507815264117,0.347995792697022,0.540741655513518,0.096584788585225,0.412627239943949,0.580767811703274,0.613469674392412,0.00350210420184425,0.0163893146592105,0.163981382035404,0.459105243518503,0.461867026481374,0.205318748745727,0.0845827545564377,0.675833599300996,0.096295365866687,0.673537762419376,0.375250402850792,0.000154734748131948,0.00262281569096971,0.870516422706712,0.51777329317991,0.00923102020569497,0.689886408540428,0.0624708942090102,0.102700064715416,0.515239721676309,0.569810957478058,0.0932935137914231
0.325607072816672,0.929529438060836,0.254719555222068,0.770732065773972,0.63712931977072,0.936823950770015,0.739976584040691,0.262725520368922,0.31144745458897,0.588466727185873,0.7201342906687,0.175695159544091,0.0815725659375966,0.0402042742384913,0.837949192844766,0.201379079497574,0.33340815673019,0.497842435125763,0.276648041210335,0.362601085164189,0.0731745275287853,0.946559628455875,0.508476266023078,0.339608867990983,0.970966103663488,0.753472059058774,0.43662514584064,0.834198702180313,0.375110813748853,0.35577350321012,0.901309860231454,0.705216294746034,0.635108150150038,0.924570904654346,0.364996190913737,0.333771283185502,0.139779484265293,0.333156494400219,0.757217677497449,0.025076749139676,0.00425860978328828,0.870430520620906,0.608597005253465
0.408954859232253,0.342373034149834,0.472052672148028,0.426602416580134,0.28361242986905,0.247122575630905,0.325352535076611,0.364536652752595,0.937581457344321,0.0376157690438497,0.584121781277039,0.542426912365456,0.046047528234267,0.117798019281313,0.415788802183409,0.0841224750126635,0.139890492675182,0.405820694467552,0.341496636707151,0.230518465726701,0.942878319746029,0.206819761803924,0.0104852377772869,0.28180606423715,0.124804056854073,0.248325692375362,0.040693453286052,0.179134893085745,0.419846628674862,0.22647390489555,0.068002686810271,0.623036016418807,0.350712702366287,0.796712834755435,0.446107991194173,0.173410686564676,0.998289946661549,0.949404671308756,0.301827313328214,0.866767644389825,0.482583744635897,0.135802547912095,0.622495188252126
0.381798227181792,0.190642244688182,0.892112743142972,0.0816209382986961,0.202139832866448,0.960659197733066,0.156476917978791,0.0214944170116436,0.666490921644617,0.278247618167459,0.524008116842897,0.0576004631932093,0.48057204683383,0.413424943582022,0.504207575048228,0.676085464847656,0.188199887924948,0.390420619891819,0.174984652636708,0.94541913989112,0.68856549479997,0.43935534319678,0.0153513003181712,0.825712377819314,0.676984753253313,0.7817931656801,0.192206300424727,0.749102522885604,0.610552527556971,0.697491790098941,0.167997402191399,0.741606613550772,0.452243569744112,0.181675472098071,0.0414461924912683,0.0614748279724723,0.83299199343827,0.179056958257005,0.826934023546464,0.0136637322095155,0.785094037949408,0.80487228562121,0.0502219196463392
0.576014348991835,0.557321111161052,0.831225702273078,0.000436809350378432,0.294752598879888,0.0926997699711285,0.0416215893763711,0.031016809118794,0.0330051960017249,0.606248295154489,0.3354119575281,0.0685754056428068,0.799039639170941,0.242554907543521,0.89477884714939,0.629726430964135,0.728533611088511,0.241958843250943,0.872773925946219,0.821402999517917,0.315101097458436,0.02694489200685,0.302944963776924,0.0014229503388936,0.2339360892884,0.18054309778232,0.00423123829218949,0.221808115242296,0.0418465071280278,0.495078426215627,0.00479335854782947,0.777115182890047,0.112505724486134,0.0828398739698232,0.473685293225077,4.62386343020986e-05,0.717157228497661,0.874610721784728,0.0253956937105636,0.0236680456310385,0.288086164280537,0.809916586886921,0.798308053156511
0.320538599423705,0.0442256731668995,0.63438887202737,0.761659160953668,0.0912849886599764,0.298115912618393,0.0882580819713326,0.773173715331815,0.260979702889142,0.0012540965514691,0.686994776367841,0.277259888461022,0.0500393197341487,0.472208159164347,0.388288152546068,0.422785099337027,0.252136303114805,0.50002636547428,0.0409067652057766,0.00622384141958676,0.375618244679563,0.429759711172808,0.068509107374206,0.13087424903197,0.0743226160983424,0.435526992784386,0.10823340027376,0.000974354869333496,0.978705669040196,0.726917157882508,0.807437016760958,0.11561210757496,0.503049812060249,0.00805210516276775,0.776646041653921,0.488172188695066,0.45261838850381,0.986583719108469,0.398777415254102,0.00165639171327571,0.897703290845598,0.0958964440588745,0.145451191772569
