"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
0.874172185430464,0.832214765100671,0.840764331210191,0.867132867132867,0.840764331210191,0.874172185430464,0.857142857142857,0.503333333333333,0.44,0.523333333333333,0.853193475265567,0.853333333333333,288.294158770449,1,0.73
0.877551020408163,0.888888888888889,0.883561643835616,0.883116883116883,0.883561643835616,0.877551020408163,0.880546075085324,0.49,0.43,0.486666666666667,0.883219954648526,0.883333333333333,261.463063510234,1,0.78
0.842105263157895,0.858108108108108,0.859060402684564,0.841059602649007,0.859060402684564,0.842105263157895,0.850498338870432,0.506666666666667,0.426666666666667,0.496666666666667,0.850106685633001,0.85,282.474606526446,1,0.72
0.812080536912752,0.860927152317881,0.852112676056338,0.822784810126582,0.852112676056338,0.812080536912752,0.831615120274914,0.496666666666667,0.403333333333333,0.473333333333333,0.836503844615316,0.836666666666667,316.238077272589,1,0.76
0.863013698630137,0.863636363636364,0.857142857142857,0.869281045751634,0.857142857142857,0.863013698630137,0.860068259385666,0.486666666666667,0.42,0.49,0.86332503113325,0.863333333333333,281.749011439319,1,0.78
0.837837837837838,0.861842105263158,0.855172413793103,0.845161290322581,0.855172413793103,0.837837837837838,0.84641638225256,0.493333333333333,0.413333333333333,0.483333333333333,0.849839971550498,0.85,296.950176996343,1,0.76
0.825806451612903,0.862068965517241,0.864864864864865,0.822368421052632,0.864864864864865,0.825806451612903,0.844884488448845,0.516666666666667,0.426666666666667,0.493333333333333,0.843937708565072,0.843333333333333,300.137389245092,1,0.78
0.882758620689655,0.890322580645161,0.882758620689655,0.890322580645161,0.882758620689655,0.882758620689655,0.882758620689655,0.483333333333333,0.426666666666667,0.483333333333333,0.886540600667408,0.886666666666667,273.16353322688,1,0.8
0.831081081081081,0.848684210526316,0.842465753424658,0.837662337662338,0.842465753424658,0.831081081081081,0.836734693877551,0.493333333333333,0.41,0.486666666666667,0.839882645803698,0.84,346.429445438005,1,0.77
0.873333333333333,0.853333333333333,0.856209150326797,0.870748299319728,0.856209150326797,0.873333333333333,0.864686468646865,0.5,0.436666666666667,0.51,0.863333333333333,0.863333333333333,302.624551657019,1,0.7
0.785714285714286,0.86875,0.83969465648855,0.822485207100592,0.83969465648855,0.785714285714286,0.811808118081181,0.466666666666667,0.366666666666667,0.436666666666667,0.827232142857143,0.83,319.12061305153,1,0.77
0.934640522875817,0.884353741496599,0.89375,0.928571428571429,0.89375,0.934640522875817,0.913738019169329,0.51,0.476666666666667,0.533333333333333,0.909497132186208,0.91,238.763941693284,1,0.79
0.86986301369863,0.837662337662338,0.835526315789474,0.871621621621622,0.835526315789474,0.86986301369863,0.852348993288591,0.486666666666667,0.423333333333333,0.506666666666667,0.853762675680484,0.853333333333333,310.062922244876,1,0.7
0.833333333333333,0.853333333333333,0.850340136054422,0.836601307189543,0.850340136054422,0.833333333333333,0.841750841750842,0.5,0.416666666666667,0.49,0.843333333333333,0.843333333333333,301.230119887619,1,0.78
0.828947368421053,0.804054054054054,0.812903225806452,0.820689655172414,0.812903225806452,0.828947368421053,0.820846905537459,0.506666666666667,0.42,0.516666666666667,0.816500711237553,0.816666666666667,308.994926034131,1,0.75
0.868965517241379,0.87741935483871,0.868965517241379,0.87741935483871,0.868965517241379,0.868965517241379,0.868965517241379,0.483333333333333,0.42,0.483333333333333,0.873192436040044,0.873333333333333,261.35284162392,1,0.8
0.858108108108108,0.875,0.86986301369863,0.863636363636364,0.86986301369863,0.858108108108108,0.863945578231293,0.493333333333333,0.423333333333333,0.486666666666667,0.866554054054054,0.866666666666667,278.054679329972,1,0.76
0.875,0.858108108108108,0.863636363636364,0.86986301369863,0.863636363636364,0.875,0.869281045751634,0.506666666666667,0.443333333333333,0.513333333333333,0.866554054054054,0.866666666666667,283.610861457352,1,0.74
0.894039735099338,0.885906040268456,0.888157894736842,0.891891891891892,0.888157894736842,0.894039735099338,0.891089108910891,0.503333333333333,0.45,0.506666666666667,0.889972887683897,0.89,296.011966254953,1,0.7
0.855263157894737,0.864864864864865,0.866666666666667,0.853333333333333,0.866666666666667,0.855263157894737,0.860927152317881,0.506666666666667,0.433333333333333,0.5,0.860064011379801,0.86,277.254405342938,1,0.74
0.786206896551724,0.864516129032258,0.844444444444444,0.812121212121212,0.844444444444444,0.786206896551724,0.814285714285714,0.483333333333333,0.38,0.45,0.825361512791991,0.826666666666667,321.291759671887,1,0.74
0.815068493150685,0.850649350649351,0.838028169014085,0.829113924050633,0.838028169014085,0.815068493150685,0.826388888888889,0.486666666666667,0.396666666666667,0.473333333333333,0.832858921900018,0.833333333333333,321.314758915552,1,0.79
0.880794701986755,0.885906040268456,0.886666666666667,0.88,0.886666666666667,0.880794701986755,0.883720930232558,0.503333333333333,0.443333333333333,0.5,0.883350371127606,0.883333333333333,293.072983029001,1,0.8
0.864516129032258,0.868965517241379,0.875816993464052,0.857142857142857,0.875816993464052,0.864516129032258,0.87012987012987,0.516666666666667,0.446666666666667,0.51,0.866740823136819,0.866666666666667,305.780189221786,1,0.81
0.818181818181818,0.821917808219178,0.828947368421053,0.810810810810811,0.828947368421053,0.818181818181818,0.823529411764706,0.513333333333333,0.42,0.506666666666667,0.820049813200498,0.82,319.138545242688,1,0.76
0.868421052631579,0.851351351351351,0.857142857142857,0.863013698630137,0.857142857142857,0.868421052631579,0.862745098039216,0.506666666666667,0.44,0.513333333333333,0.859886201991465,0.86,283.117771504014,1,0.72
0.801369863013699,0.844155844155844,0.829787234042553,0.817610062893082,0.829787234042553,0.801369863013699,0.815331010452962,0.486666666666667,0.39,0.47,0.822762853584771,0.823333333333333,318.633356684784,1,0.66
0.860927152317881,0.825503355704698,0.833333333333333,0.854166666666667,0.833333333333333,0.860927152317881,0.846905537459283,0.503333333333333,0.433333333333333,0.52,0.843215254011289,0.843333333333333,300.458181171695,1,0.73
0.890322580645161,0.896551724137931,0.901960784313726,0.884353741496599,0.901960784313726,0.890322580645161,0.896103896103896,0.516666666666667,0.46,0.51,0.893437152391546,0.893333333333333,241.011327280176,1,0.76
0.831081081081081,0.815789473684211,0.814569536423841,0.832214765100671,0.814569536423841,0.831081081081081,0.822742474916388,0.493333333333333,0.41,0.503333333333333,0.823435277382646,0.823333333333333,329.034691168257,1,0.72
0.897260273972603,0.896103896103896,0.891156462585034,0.901960784313725,0.891156462585034,0.897260273972603,0.89419795221843,0.486666666666667,0.436666666666667,0.49,0.896682085038249,0.896666666666667,264.781287160942,1,0.73
0.838926174496644,0.827814569536424,0.827814569536424,0.838926174496644,0.827814569536424,0.838926174496644,0.833333333333333,0.496666666666667,0.416666666666667,0.503333333333333,0.833370372016534,0.833333333333333,326.344425372855,1,0.79
0.861842105263158,0.878378378378378,0.879194630872483,0.860927152317881,0.879194630872483,0.861842105263158,0.870431893687707,0.506666666666667,0.436666666666667,0.496666666666667,0.870110241820768,0.87,298.743436190294,1,0.74
0.847682119205298,0.879194630872483,0.876712328767123,0.850649350649351,0.876712328767123,0.847682119205298,0.861952861952862,0.503333333333333,0.426666666666667,0.486666666666667,0.863438375038891,0.863333333333333,291.238059877953,1,0.72
0.941176470588235,0.857142857142857,0.872727272727273,0.933333333333333,0.872727272727273,0.941176470588235,0.90566037735849,0.51,0.48,0.55,0.899159663865546,0.9,271.501395744039,1,0.82
0.850340136054422,0.856209150326797,0.850340136054422,0.856209150326797,0.850340136054422,0.850340136054422,0.850340136054422,0.49,0.416666666666667,0.49,0.85327464319061,0.853333333333333,298.324594248268,1,0.76
0.925170068027211,0.92156862745098,0.918918918918919,0.927631578947368,0.918918918918919,0.925170068027211,0.922033898305085,0.49,0.453333333333333,0.493333333333333,0.923369347739096,0.923333333333333,247.310150848969,1,0.75
0.865384615384615,0.840277777777778,0.854430379746836,0.852112676056338,0.854430379746835,0.865384615384615,0.859872611464968,0.52,0.45,0.526666666666667,0.852831196581197,0.853333333333333,310.742926205674,1,0.76
0.840277777777778,0.884615384615385,0.870503597122302,0.857142857142857,0.870503597122302,0.840277777777778,0.855123674911661,0.48,0.403333333333333,0.463333333333333,0.862446581196581,0.863333333333333,298.470477397521,1,0.78
0.87741935483871,0.855172413793103,0.866242038216561,0.867132867132867,0.866242038216561,0.87741935483871,0.871794871794872,0.516666666666667,0.453333333333333,0.523333333333333,0.866295884315907,0.866666666666667,305.887383910027,1,0.74
0.871621621621622,0.842105263157895,0.843137254901961,0.870748299319728,0.843137254901961,0.871621621621622,0.857142857142857,0.493333333333333,0.43,0.51,0.856863442389758,0.856666666666667,283.440652649726,1,0.83
0.850340136054422,0.849673202614379,0.844594594594595,0.855263157894737,0.844594594594595,0.850340136054422,0.847457627118644,0.49,0.416666666666667,0.493333333333333,0.8500066693344,0.85,314.319225050616,1,0.78
0.885135135135135,0.901315789473684,0.897260273972603,0.88961038961039,0.897260273972603,0.885135135135135,0.891156462585034,0.493333333333333,0.436666666666667,0.486666666666667,0.89322546230441,0.893333333333333,264.66903763797,1,0.78
0.87248322147651,0.834437086092715,0.838709677419355,0.868965517241379,0.838709677419355,0.87248322147651,0.855263157894737,0.496666666666667,0.433333333333333,0.516666666666667,0.853460153784613,0.853333333333333,344.154728426336,1,0.68
0.910344827586207,0.909677419354839,0.904109589041096,0.915584415584416,0.904109589041096,0.910344827586207,0.907216494845361,0.483333333333333,0.44,0.486666666666667,0.910011123470523,0.91,245.029380363156,1,0.8
0.884353741496599,0.882352941176471,0.878378378378378,0.888157894736842,0.878378378378378,0.884353741496599,0.88135593220339,0.49,0.433333333333333,0.493333333333333,0.883353341336535,0.883333333333333,264.912059113887,1,0.79
0.82312925170068,0.849673202614379,0.840277777777778,0.833333333333333,0.840277777777778,0.82312925170068,0.831615120274914,0.49,0.403333333333333,0.48,0.83640122715753,0.836666666666667,336.992394295205,1,0.82
0.881118881118881,0.904458598726115,0.893617021276596,0.893081761006289,0.893617021276596,0.881118881118881,0.887323943661972,0.476666666666667,0.42,0.47,0.892788739922498,0.893333333333333,284.196276411079,1,0.81
0.836734693877551,0.816993464052288,0.814569536423841,0.838926174496644,0.814569536423841,0.836734693877551,0.825503355704698,0.49,0.41,0.503333333333333,0.826864078964919,0.826666666666667,301.412804066923,1,0.71
0.875,0.864864864864865,0.869281045751634,0.870748299319728,0.869281045751634,0.875,0.872131147540984,0.506666666666667,0.443333333333333,0.51,0.869932432432432,0.87,279.842706154915,1,0.78
0.909090909090909,0.876712328767123,0.886075949367089,0.901408450704225,0.886075949367089,0.909090909090909,0.897435897435897,0.513333333333333,0.466666666666667,0.526666666666667,0.892901618929016,0.893333333333333,263.302934621504,1,0.74
0.888888888888889,0.850340136054422,0.860759493670886,0.880281690140845,0.860759493670886,0.888888888888889,0.87459807073955,0.51,0.453333333333333,0.526666666666667,0.869614512471655,0.87,282.677905539406,1,0.77
0.802721088435374,0.856209150326797,0.842857142857143,0.81875,0.842857142857143,0.802721088435374,0.822299651567944,0.49,0.393333333333333,0.466666666666667,0.829465119381086,0.83,339.405090669821,1,0.75
0.852348993288591,0.874172185430464,0.86986301369863,0.857142857142857,0.86986301369863,0.852348993288591,0.861016949152542,0.496666666666667,0.423333333333333,0.486666666666667,0.863260589359527,0.863333333333333,282.07158676754,1,0.84
0.860759493670886,0.852112676056338,0.866242038216561,0.846153846153846,0.866242038216561,0.860759493670886,0.863492063492064,0.526666666666667,0.453333333333333,0.523333333333333,0.856436084863612,0.856666666666667,312.440887721196,1,0.78
0.867549668874172,0.825503355704698,0.834394904458599,0.86013986013986,0.834394904458599,0.867549668874172,0.850649350649351,0.503333333333333,0.436666666666667,0.523333333333333,0.846526512289435,0.846666666666667,326.035763838697,1,0.74
0.810810810810811,0.822368421052632,0.816326530612245,0.816993464052288,0.816326530612245,0.810810810810811,0.813559322033898,0.493333333333333,0.4,0.49,0.816589615931721,0.816666666666667,307.18273569002,1,0.76
0.881944444444444,0.858974358974359,0.852348993288591,0.887417218543046,0.852348993288591,0.881944444444444,0.866894197952218,0.48,0.423333333333333,0.496666666666667,0.870459401709402,0.87,302.496143088835,1,0.79
0.900662251655629,0.906040268456376,0.906666666666667,0.9,0.906666666666667,0.900662251655629,0.903654485049834,0.503333333333333,0.453333333333333,0.5,0.903351260056003,0.903333333333333,226.969504496581,1,0.83
0.898648648648649,0.875,0.875,0.898648648648649,0.875,0.898648648648649,0.886666666666667,0.493333333333333,0.443333333333333,0.506666666666667,0.886824324324324,0.886666666666667,271.543027354518,1,0.74
0.858108108108108,0.848684210526316,0.846666666666667,0.86,0.846666666666667,0.858108108108108,0.852348993288591,0.493333333333333,0.423333333333333,0.5,0.853396159317212,0.853333333333333,305.17445451871,1,0.71
0.91304347826087,0.81294964028777,0.84971098265896,0.889763779527559,0.84971098265896,0.91304347826087,0.880239520958084,0.536666666666667,0.49,0.576666666666667,0.86299655927432,0.866666666666667,311.330291612682,1,0.73
0.878205128205128,0.833333333333333,0.850931677018634,0.863309352517986,0.850931677018634,0.878205128205128,0.864353312302839,0.52,0.456666666666667,0.536666666666667,0.855769230769231,0.856666666666667,296.587408068644,1,0.73
0.873333333333333,0.86,0.861842105263158,0.871621621621622,0.861842105263158,0.873333333333333,0.867549668874172,0.5,0.436666666666667,0.506666666666667,0.866666666666667,0.866666666666667,304.047020530699,1,0.72
0.888888888888889,0.884353741496599,0.888888888888889,0.884353741496599,0.888888888888889,0.888888888888889,0.888888888888889,0.51,0.453333333333333,0.51,0.886621315192744,0.886666666666667,265.770445864214,1,0.72
0.844594594594595,0.868421052631579,0.862068965517241,0.851612903225806,0.862068965517241,0.844594594594595,0.853242320819113,0.493333333333333,0.416666666666667,0.483333333333333,0.856507823613087,0.856666666666667,293.691799107366,1,0.75
0.908496732026144,0.870748299319728,0.879746835443038,0.901408450704225,0.879746835443038,0.908496732026144,0.893890675241158,0.51,0.463333333333333,0.526666666666667,0.889622515672936,0.89,299.69124566854,1,0.76
0.818181818181818,0.828025477707006,0.8125,0.833333333333333,0.8125,0.818181818181818,0.815331010452962,0.476666666666667,0.39,0.48,0.823103647944412,0.823333333333333,338.902870497652,1,0.75
0.852348993288591,0.880794701986755,0.875862068965517,0.858064516129032,0.875862068965517,0.852348993288591,0.863945578231292,0.496666666666667,0.423333333333333,0.483333333333333,0.866571847637673,0.866666666666667,299.58241013514,1,0.7
0.907894736842105,0.858108108108108,0.867924528301887,0.900709219858156,0.867924528301887,0.907894736842105,0.887459807073955,0.506666666666667,0.46,0.53,0.883001422475107,0.883333333333333,279.982324107897,1,0.82
0.868421052631579,0.864864864864865,0.868421052631579,0.864864864864865,0.868421052631579,0.868421052631579,0.868421052631579,0.506666666666667,0.44,0.506666666666667,0.866642958748222,0.866666666666667,284.665426642952,1,0.76
0.859060402684564,0.847682119205298,0.847682119205298,0.859060402684564,0.847682119205298,0.859060402684564,0.853333333333333,0.496666666666667,0.426666666666667,0.503333333333333,0.853371260944931,0.853333333333333,336.769100451147,1,0.78
0.854304635761589,0.852348993288591,0.854304635761589,0.852348993288591,0.854304635761589,0.854304635761589,0.854304635761589,0.503333333333333,0.43,0.503333333333333,0.85332681452509,0.853333333333333,306.278834346491,1,0.81
0.828767123287671,0.88961038961039,0.876811594202899,0.845679012345679,0.876811594202899,0.828767123287671,0.852112676056338,0.486666666666667,0.403333333333333,0.46,0.85918875644903,0.86,289.286054361107,1,0.79
0.847133757961783,0.839160839160839,0.852564102564103,0.833333333333333,0.852564102564103,0.847133757961783,0.849840255591054,0.523333333333333,0.443333333333333,0.52,0.843147298561311,0.843333333333333,294.54345781021,1,0.77
0.845637583892617,0.847682119205298,0.845637583892617,0.847682119205298,0.845637583892617,0.845637583892617,0.845637583892617,0.496666666666667,0.42,0.496666666666667,0.846659851548958,0.846666666666667,321.625793091812,1,0.83
0.875862068965517,0.858064516129032,0.852348993288591,0.880794701986755,0.852348993288591,0.875862068965517,0.863945578231292,0.483333333333333,0.423333333333333,0.496666666666667,0.866963292547275,0.866666666666667,308.34497121925,1,0.71
0.845637583892617,0.860927152317881,0.857142857142857,0.849673202614379,0.857142857142857,0.845637583892617,0.851351351351351,0.496666666666667,0.42,0.49,0.853282368105249,0.853333333333333,297.095930718396,1,0.78
0.929032258064516,0.882758620689655,0.894409937888199,0.920863309352518,0.894409937888199,0.929032258064516,0.911392405063291,0.516666666666667,0.48,0.536666666666667,0.905895439377086,0.906666666666667,248.260213215307,1,0.82
0.875862068965517,0.896774193548387,0.888111888111888,0.885350318471337,0.888111888111888,0.875862068965517,0.881944444444444,0.483333333333333,0.423333333333333,0.476666666666667,0.886318131256952,0.886666666666667,263.866222713581,1,0.74
0.838926174496644,0.867549668874172,0.862068965517241,0.845161290322581,0.862068965517241,0.838926174496644,0.850340136054422,0.496666666666667,0.416666666666667,0.483333333333333,0.853237921685408,0.853333333333333,299.387404025188,1,0.79
0.845161290322581,0.855172413793103,0.861842105263158,0.837837837837838,0.861842105263158,0.845161290322581,0.853420195439739,0.516666666666667,0.436666666666667,0.506666666666667,0.850166852057842,0.85,307.905516900314,1,0.73
0.910344827586207,0.896774193548387,0.891891891891892,0.914473684210526,0.891891891891892,0.910344827586207,0.901023890784983,0.483333333333333,0.44,0.493333333333333,0.903559510567297,0.903333333333333,243.89520675897,1,0.77
0.876712328767123,0.87012987012987,0.864864864864865,0.881578947368421,0.864864864864865,0.876712328767123,0.870748299319728,0.486666666666667,0.426666666666667,0.493333333333333,0.873421099448497,0.873333333333333,292.734738593223,1,0.78
0.86013986013986,0.847133757961783,0.836734693877551,0.869281045751634,0.836734693877551,0.86013986013986,0.848275862068965,0.476666666666667,0.41,0.49,0.853636809050822,0.853333333333333,312.745734563885,1,0.8
0.896551724137931,0.890322580645161,0.884353741496599,0.901960784313725,0.884353741496599,0.896551724137931,0.89041095890411,0.483333333333333,0.433333333333333,0.49,0.893437152391546,0.893333333333333,294.168502207357,1,0.8
0.843537414965986,0.875816993464052,0.867132867132867,0.853503184713376,0.867132867132867,0.843537414965986,0.855172413793103,0.49,0.413333333333333,0.476666666666667,0.859677204215019,0.86,286.695524630259,1,0.86
0.850340136054422,0.849673202614379,0.844594594594595,0.855263157894737,0.844594594594595,0.850340136054422,0.847457627118644,0.49,0.416666666666667,0.493333333333333,0.8500066693344,0.85,295.212870016186,1,0.81
0.83448275862069,0.864516129032258,0.852112676056338,0.848101265822785,0.852112676056338,0.83448275862069,0.843205574912892,0.483333333333333,0.403333333333333,0.473333333333333,0.849499443826474,0.85,313.733170823758,1,0.8
0.848684210526316,0.851351351351351,0.854304635761589,0.845637583892617,0.854304635761589,0.848684210526316,0.851485148514851,0.506666666666667,0.43,0.503333333333333,0.850017780938834,0.85,300.393053721588,1,0.76
0.915032679738562,0.897959183673469,0.903225806451613,0.910344827586207,0.903225806451613,0.915032679738562,0.909090909090909,0.51,0.466666666666667,0.516666666666667,0.906495931706016,0.906666666666667,264.847234557278,1,0.74
0.872611464968153,0.846153846153846,0.861635220125786,0.858156028368794,0.861635220125786,0.872611464968153,0.867088607594937,0.523333333333333,0.456666666666667,0.53,0.859382655561,0.86,308.006811778021,1,0.8
0.846153846153846,0.805555555555556,0.825,0.828571428571429,0.825,0.846153846153846,0.835443037974684,0.52,0.44,0.533333333333333,0.825854700854701,0.826666666666667,340.539303595448,1,0.73
0.843137254901961,0.836734693877551,0.843137254901961,0.836734693877551,0.843137254901961,0.843137254901961,0.843137254901961,0.51,0.43,0.51,0.839935974389756,0.84,320.316078062983,1,0.74
0.837662337662338,0.856164383561644,0.86,0.833333333333333,0.86,0.837662337662338,0.848684210526316,0.513333333333333,0.43,0.5,0.846913360611991,0.846666666666667,317.779679539681,1,0.72
0.888157894736842,0.878378378378378,0.882352941176471,0.884353741496599,0.882352941176471,0.888157894736842,0.885245901639344,0.506666666666667,0.45,0.51,0.88326813655761,0.883333333333333,292.253213926067,1,0.77
0.837662337662338,0.842465753424658,0.848684210526316,0.831081081081081,0.848684210526316,0.837662337662338,0.843137254901961,0.513333333333333,0.43,0.506666666666667,0.840064045543498,0.84,299.683432567146,1,0.74
0.89873417721519,0.887323943661972,0.89873417721519,0.887323943661972,0.89873417721519,0.89873417721519,0.89873417721519,0.526666666666667,0.473333333333333,0.526666666666667,0.893029060438581,0.893333333333333,257.890027989063,1,0.71
0.832167832167832,0.904458598726115,0.888059701492537,0.855421686746988,0.888059701492537,0.832167832167832,0.859205776173285,0.476666666666667,0.396666666666667,0.446666666666667,0.868313215446973,0.87,277.18123340548,1,0.78
0.887417218543046,0.832214765100671,0.842767295597484,0.879432624113475,0.842767295597484,0.887417218543046,0.864516129032258,0.503333333333333,0.446666666666667,0.53,0.859815991821859,0.86,289.046453522633,1,0.78
0.924050632911392,0.915492957746479,0.924050632911392,0.915492957746479,0.924050632911392,0.924050632911392,0.924050632911392,0.526666666666667,0.486666666666667,0.526666666666667,0.919771795328936,0.92,224.952494924494,1,0.7
0.788079470198676,0.825503355704698,0.820689655172414,0.793548387096774,0.820689655172414,0.788079470198676,0.804054054054054,0.503333333333333,0.396666666666667,0.483333333333333,0.806791412951687,0.806666666666667,345.145254520981,1,0.76
0.903846153846154,0.868055555555556,0.88125,0.892857142857143,0.88125,0.903846153846154,0.892405063291139,0.52,0.47,0.533333333333333,0.885950854700855,0.886666666666667,286.737729417425,1,0.8
0.875,0.814102564102564,0.812903225806452,0.875862068965517,0.812903225806452,0.875,0.842809364548495,0.48,0.42,0.516666666666667,0.844551282051282,0.843333333333333,317.389804898796,1,0.79
0.889655172413793,0.870967741935484,0.865771812080537,0.894039735099338,0.865771812080537,0.889655172413793,0.877551020408163,0.483333333333333,0.43,0.496666666666667,0.880311457174638,0.88,289.840463192517,1,0.69
0.853146853146853,0.885350318471338,0.871428571428571,0.86875,0.871428571428571,0.853146853146853,0.862190812720848,0.476666666666667,0.406666666666667,0.466666666666667,0.869248585809095,0.87,280.61982614396,1,0.71
0.861842105263158,0.810810810810811,0.823899371069182,0.851063829787234,0.823899371069182,0.861842105263158,0.842443729903537,0.506666666666667,0.436666666666667,0.53,0.836326458036984,0.836666666666667,312.650044685723,1,0.73
0.865771812080537,0.854304635761589,0.854304635761589,0.865771812080537,0.854304635761589,0.865771812080537,0.86,0.496666666666667,0.43,0.503333333333333,0.860038223921063,0.86,308.92115236999,1,0.79
0.798657718120805,0.827814569536424,0.820689655172414,0.806451612903226,0.820689655172414,0.798657718120805,0.80952380952381,0.496666666666667,0.396666666666667,0.483333333333333,0.813236143828615,0.813333333333333,335.659948227397,1,0.7
0.906040268456376,0.860927152317881,0.865384615384615,0.902777777777778,0.865384615384615,0.906040268456376,0.885245901639344,0.496666666666667,0.45,0.52,0.883483710387128,0.883333333333333,291.411728866389,1,0.85
0.92,0.886666666666667,0.890322580645161,0.917241379310345,0.890322580645161,0.92,0.904918032786885,0.5,0.46,0.516666666666667,0.903333333333333,0.903333333333333,250.677369145642,1,0.85
0.75,0.82051282051282,0.794117647058823,0.780487804878049,0.794117647058823,0.75,0.771428571428571,0.48,0.36,0.453333333333333,0.78525641025641,0.786666666666667,349.109855960436,1,0.79
0.845637583892617,0.841059602649007,0.84,0.846666666666667,0.84,0.845637583892617,0.842809364548495,0.496666666666667,0.42,0.5,0.843348593270812,0.843333333333333,316.042624045012,1,0.74
0.896103896103896,0.856164383561644,0.867924528301887,0.886524822695035,0.867924528301887,0.896103896103896,0.881789137380192,0.513333333333333,0.46,0.53,0.87613413983277,0.876666666666667,272.693854056452,1,0.8
0.881987577639752,0.856115107913669,0.876543209876543,0.86231884057971,0.876543209876543,0.881987577639752,0.879256965944272,0.536666666666667,0.473333333333333,0.54,0.86905134277671,0.87,298.931305416127,1,0.76
0.89873417721519,0.859154929577465,0.876543209876543,0.884057971014493,0.876543209876543,0.89873417721519,0.8875,0.526666666666667,0.473333333333333,0.54,0.878944553396327,0.88,259.806676625124,1,0.75
0.864864864864865,0.861842105263158,0.859060402684564,0.867549668874172,0.859060402684564,0.864864864864865,0.861952861952862,0.493333333333333,0.426666666666667,0.496666666666667,0.863353485064011,0.863333333333333,301.195761345499,1,0.8
0.873417721518987,0.830985915492958,0.851851851851852,0.855072463768116,0.851851851851852,0.873417721518987,0.8625,0.526666666666667,0.46,0.54,0.852201818505973,0.853333333333333,300.105934648002,1,0.72
0.835616438356164,0.850649350649351,0.841379310344828,0.845161290322581,0.841379310344828,0.835616438356164,0.838487972508591,0.486666666666667,0.406666666666667,0.483333333333333,0.843132894502758,0.843333333333333,317.361018086328,1,0.75
0.896103896103896,0.863013698630137,0.873417721518987,0.887323943661972,0.873417721518987,0.896103896103896,0.884615384615385,0.513333333333333,0.46,0.526666666666667,0.879558797367016,0.88,275.239086015183,1,0.67
0.875776397515528,0.863309352517986,0.88125,0.857142857142857,0.88125,0.875776397515528,0.878504672897196,0.536666666666667,0.47,0.533333333333333,0.869542875016757,0.87,318.874488355724,1,0.69
0.833333333333333,0.866666666666667,0.862068965517241,0.838709677419355,0.862068965517241,0.833333333333333,0.847457627118644,0.5,0.416666666666667,0.483333333333333,0.85,0.85,301.311338148615,1,0.76
0.809859154929577,0.835443037974684,0.815602836879433,0.830188679245283,0.815602836879433,0.809859154929577,0.812720848056537,0.473333333333333,0.383333333333333,0.47,0.822651096452131,0.823333333333333,348.991464372585,1,0.75
0.851351351351351,0.848684210526316,0.845637583892617,0.854304635761589,0.845637583892617,0.851351351351351,0.848484848484849,0.493333333333333,0.42,0.496666666666667,0.850017780938834,0.85,316.063072873339,1,0.68
0.89261744966443,0.900662251655629,0.898648648648649,0.894736842105263,0.898648648648649,0.89261744966443,0.895622895622896,0.496666666666667,0.443333333333333,0.493333333333333,0.896639850660029,0.896666666666667,246.701617981168,1,0.87
0.893333333333333,0.833333333333333,0.842767295597484,0.886524822695035,0.842767295597484,0.893333333333333,0.867313915857605,0.5,0.446666666666667,0.53,0.863333333333333,0.863333333333333,319.898635133999,1,0.69
0.873239436619718,0.924050632911392,0.911764705882353,0.890243902439024,0.911764705882353,0.873239436619718,0.892086330935252,0.473333333333333,0.413333333333333,0.453333333333333,0.898645034765555,0.9,277.59509272676,1,0.83
0.804054054054054,0.848684210526316,0.838028169014085,0.816455696202532,0.838028169014085,0.804054054054054,0.820689655172414,0.493333333333333,0.396666666666667,0.473333333333333,0.826369132290185,0.826666666666667,323.553366777982,1,0.73
0.918918918918919,0.881578947368421,0.883116883116883,0.917808219178082,0.883116883116883,0.918918918918919,0.900662251655629,0.493333333333333,0.453333333333333,0.513333333333333,0.90024893314367,0.9,267.030937511308,1,0.74
0.842465753424658,0.896103896103896,0.884892086330935,0.857142857142857,0.884892086330935,0.842465753424658,0.863157894736842,0.486666666666667,0.41,0.463333333333333,0.869284824764277,0.87,301.684894350154,1,0.73
0.868055555555556,0.858974358974359,0.850340136054422,0.875816993464052,0.850340136054422,0.868055555555556,0.859106529209622,0.48,0.416666666666667,0.49,0.863514957264957,0.863333333333333,266.353095350003,1,0.78
0.859154929577465,0.860759493670886,0.847222222222222,0.871794871794872,0.847222222222222,0.859154929577465,0.853146853146853,0.473333333333333,0.406666666666667,0.48,0.859957211624175,0.86,305.440010508536,1,0.81
0.871794871794872,0.8125,0.834355828220859,0.854014598540146,0.834355828220859,0.871794871794872,0.852664576802508,0.52,0.453333333333333,0.543333333333333,0.842147435897436,0.843333333333333,317.270673281072,1,0.71
0.900662251655629,0.906040268456376,0.906666666666667,0.9,0.906666666666667,0.900662251655629,0.903654485049834,0.503333333333333,0.453333333333333,0.5,0.903351260056003,0.903333333333333,252.25587176241,1,0.81
0.841059602649007,0.838926174496644,0.841059602649007,0.838926174496644,0.841059602649007,0.841059602649007,0.841059602649006,0.503333333333333,0.423333333333333,0.503333333333333,0.839992888572825,0.84,309.265706654644,1,0.76
