"(Intercept)","rsfmri_cor_ngd_cerc_scs_thp","rsfmri_cor_ngd_cerc_scs_cde","rsfmri_cor_ngd_cerc_scs_pt","rsfmri_cor_ngd_cerc_scs_hp","rsfmri_cor_ngd_cerc_scs_ag","rsfmri_cor_ngd_cerc_scs_aa","rsfmri_cor_ngd_cerc_scs_bs","rsfmri_cor_ngd_df_scs_thp","rsfmri_cor_ngd_df_scs_cde","rsfmri_cor_ngd_df_scs_pt","rsfmri_cor_ngd_df_scs_hp","rsfmri_cor_ngd_df_scs_ag","rsfmri_cor_ngd_df_scs_aa","rsfmri_cor_ngd_df_scs_bs","rsfmri_cor_ngd_dsa_scs_thp","rsfmri_cor_ngd_dsa_scs_cde","rsfmri_cor_ngd_dsa_scs_pt","rsfmri_cor_ngd_dsa_scs_hp","rsfmri_cor_ngd_dsa_scs_ag","rsfmri_cor_ngd_dsa_scs_aa","rsfmri_cor_ngd_dsa_scs_bs","rsfmri_cor_ngd_fopa_scs_thp","rsfmri_cor_ngd_fopa_scs_cde","rsfmri_cor_ngd_fopa_scs_pt","rsfmri_cor_ngd_fopa_scs_hp","rsfmri_cor_ngd_fopa_scs_ag","rsfmri_cor_ngd_fopa_scs_aa","rsfmri_cor_ngd_fopa_scs_bs","rsfmri_cor_ngd_sa_scs_thp","rsfmri_cor_ngd_sa_scs_cde","rsfmri_cor_ngd_sa_scs_pt","rsfmri_cor_ngd_sa_scs_hp","rsfmri_cor_ngd_sa_scs_ag","rsfmri_cor_ngd_sa_scs_aa","rsfmri_cor_ngd_sa_scs_bs","rsfmri_cor_ngd_vta_scs_thp","rsfmri_cor_ngd_vta_scs_cde","rsfmri_cor_ngd_vta_scs_pt","rsfmri_cor_ngd_vta_scs_hp","rsfmri_cor_ngd_vta_scs_ag","rsfmri_cor_ngd_vta_scs_aa","rsfmri_cor_ngd_vta_scs_bs"
0.115111691046413,0.0131932046017508,0.125369636184269,0.833428683497897,0.0851951157873444,0.02989775565979,0.0794582506987501,0.00514429202279354,0.398033733283933,0.280479448443087,0.541808382376231,0.473652509288974,0.352155651249939,0.933188721714542,0.0978552760894135,0.414423999407318,0.0174518630463104,0.150132829007654,0.147535186629407,0.538347450647642,0.273035495476594,0.0938687625137707,0.537423345840429,0.479153692328906,0.18414231908659,0.0579665247022482,0.191440452453228,0.134244948434541,0.339536916579119,0.0130188032977029,0.301709700990831,0.276931814502126,0.167389076757074,0.696241883922897,0.496626466655027,0.104464901972501,0.133373021782801,0.553099674309811,0.919263348911815,0.791332358098717,0.728827168153721,0.607635750553246,0.097254289390599
0.0460769500822847,0.326181051239793,0.337131511089871,0.0894311224905075,0.109957965406939,0.228967564101737,0.817597068060288,0.948862122528606,0.857864442510857,0.115864287832031,0.540774966817526,0.383052809183161,0.318331525961698,0.675906478341872,0.332135166378987,0.738413799143091,0.273858014301575,0.630185022372533,0.427762236144983,0.636323425526709,0.6834922491396,0.00551298556611042,0.952733414637447,0.476757595251904,0.917270055225911,0.797807937760587,0.582237023326858,0.172072933267486,0.619528704401085,0.169821270641584,0.227837488104332,0.751838299810408,0.0808599515881325,0.448198556192813,0.0858380958903769,0.514128867329034,0.035269768213231,0.676245522832882,0.782958457132482,0.0822171666126661,0.827542998615871,0.0889051793869379,0.30468316571173
0.558442355199362,0.637294515489182,0.241670941060998,0.233434072433964,0.0757570058725093,0.429639136460012,0.0962758167628522,0.269808858215781,0.967543492871073,0.718169265042363,0.298144063117491,0.0764756286553266,0.50041673187554,0.815323591542293,0.5218976556191,0.828423035514915,0.0527573737215686,0.720661989485429,0.648714313661166,0.370326410928767,0.405198765897215,0.328635381131859,0.956953940358917,0.327421248318914,0.950415383051679,0.466639708811991,0.269907939821887,0.905902807642425,0.672467134238215,0.0109303631446987,0.5626197035512,0.757009261401021,0.334326371310894,0.80422530918692,0.291384347725749,0.256572997047966,0.544213967552885,0.981895526077191,0.311507344202838,0.104033069487185,0.314913727187516,0.213291565646951,0.0672125210851705
0.65689719265922,0.201058276590094,0.796059739685245,0.954193816702929,0.309742460379971,0.802103459228807,0.92845941982008,0.734604309471363,0.512640938423079,0.536751813338514,0.511668685093836,0.372370104829527,0.0926444198865713,0.459360189319094,0.425733517569743,0.269963351000168,0.626217003792767,0.922248488530312,0.740819914660953,0.550749852223743,0.156443008883568,0.776679382341524,0.766425972589954,0.480225259603818,0.749627083620087,0.491607487818667,0.28034535499894,0.182827501257745,0.805903843110139,0.167128268648078,0.4312952052078,0.612173370923797,0.314049376436714,0.328518492983159,0.54213164374067,0.17756236714664,0.642826960056889,0.49278875547069,0.984382756685901,0.176197459953989,0.0648737921317895,0.979057756097137,0.99647423781357
0.0548236898375454,0.983504521938862,0.0116160813617028,0.561402307341534,0.915870703619542,0.74849174993937,0.374351116736797,0.844081320497985,0.124624357245479,0.690506862100214,0.372636264113014,0.268676148252275,0.407327636832996,0.383523075027112,0.142955842543045,0.0265438285329134,0.723564581519106,0.834421437684826,0.586092507314188,0.318343844596091,0.210045834314543,0.29830212010733,0.0683374909096715,0.503832537201905,0.310371332261469,0.120130298976122,0.820476187961673,0.525696029378964,0.156241473498583,0.445766425818806,0.25000687600747,0.130752839785323,0.79260656479918,0.271524708892752,0.774697757030474,0.750976142023311,0.064993791896955,0.725910382589957,0.423056416787316,0.566861685701567,0.673819463719882,0.875844438055971,0.0343254294671606
0.0996417051745146,0.220091601916495,0.371813336760557,0.861190543173979,0.484896165834339,0.463871525067181,0.632405919006286,0.14250319930765,0.270798476198215,0.0316797121901472,0.0523421453795771,0.0882405658841372,0.543675756568049,0.988825718768375,0.316862401677948,0.767832495557296,0.0314900438459859,0.0945321289204005,0.80153179149247,0.844500730230972,0.00535295252160312,0.894388441857345,0.0426322601651233,0.279052859030161,0.476799862610719,0.66262916110222,0.856714759526628,0.320319444466811,0.277528946004718,0.0864176341821637,0.971627114793135,0.00569770043605809,0.683614598548499,0.00189512663817708,0.961920918420043,0.11428520943593,0.719080523273163,0.732254316951781,0.837586621477346,0.931713128802648,0.513441115967886,0.0510439341475517,0.198930219515715
0.0842264919010555,0.298501085195753,0.676532035589336,0.58610879235992,0.251843246633738,0.194923929519138,0.279037098649273,0.020744711151961,0.211861069163979,0.82852474063773,0.0871560882626829,0.459011472471244,0.885527898266993,0.801250000193998,0.254075230356124,0.654037788845217,0.695468649274746,0.0966921054530228,0.12227401939178,0.956760344137993,0.712456105225661,0.993392775370195,0.649952384673812,0.915393225609329,0.111026012174604,0.6584809170855,0.15083156626632,0.145461136998245,0.120752850114153,0.61728743759332,0.882866108994612,0.97700895596645,0.0468777552145894,0.477175183402342,0.5812407507246,0.972585063049841,0.639064494825419,0.91152091886947,0.325848938206045,0.19247659481134,0.761525952868526,0.456780376283962,0.739737483168175
0.250350356964481,0.0568316102614746,0.119884331858836,0.495329911971478,0.870040580011108,0.122588813796238,0.509688879563805,0.130948881145539,0.697843011199389,0.0749661461202447,0.4329422127828,0.518709036866142,0.35031797996332,0.431864938118755,0.210312347124067,0.799758734406982,0.785494618115125,0.399049456452016,0.428268093309146,0.436895598628905,0.615949788335725,0.887578641390966,0.156507769140171,0.724610823835896,0.610546751081046,0.738764392767317,0.0774522661296331,0.278424286705976,0.989877658578706,0.806689076468687,0.683093178930435,0.409850942986777,0.62204354874588,0.196450381536102,0.284564837668885,0.746267288061645,0.811091999526059,0.17739040187534,0.679474332988545,0.791254325554972,0.45921572845659,0.496238552727775,0.903233537457301
0.941671089183346,0.151543472945721,0.628778561167322,0.867226652063497,0.363940873248542,0.12414902559168,0.559350789527711,0.599600769122487,0.837123031035821,0.0764773797592005,0.53840847429625,0.945168907703491,0.932904824281793,0.724397550381446,0.901973893742263,0.448587788415779,0.0785985373287161,0.276108615577809,0.00184596473826116,0.076761026548933,0.335541476051034,0.590076056341025,0.373328980104213,0.910249180954881,0.92415103448663,0.0335046949745722,0.347987526122088,0.762052010368901,0.787200083996971,0.351422352761826,0.397411615893899,0.589815936774143,0.83811269989328,0.304351478273289,0.725987404490466,0.269813591188064,0.0868748801946389,0.49755383993532,0.175432287248391,0.326130460340453,0.377700026337745,0.294132945449336,0.236961687024694
0.461229050040426,0.00737353064619168,0.435266337624751,0.520175670928757,0.658208297555448,0.871229536303886,0.941687844936067,0.372763475172181,0.556032226899839,0.175883731165312,0.158095780005272,0.891687622463915,0.978749483932439,0.0409526359003121,0.957005809368055,0.173533129404448,0.0557480141517651,0.251281978809275,0.980100863256072,0.62295547239176,0.411787102009606,0.553458644236602,0.229450907121984,0.848135487355293,0.65226618100895,0.331980830387841,0.598454838094115,0.375897683398036,0.0991925005769288,0.800630743986719,0.530171914956241,0.524982239088921,0.652812030699902,0.309492294153439,0.761845677245713,0.851665206953609,0.617907360052758,0.68871862721919,0.374901520879576,0.00771370062214892,0.471447735280101,0.829860376867468,0.899633983617906
0.275450378628643,0.0419919099377989,0.523071309226572,0.168323073530241,0.421318560644567,0.0326954882756932,0.921146344370674,0.147216507306923,0.467837246344684,0.837308890025965,0.136266909104762,0.42597970709236,0.975405204381616,0.206021630497791,0.491782078207614,0.129728141430811,0.777137406183524,0.593469394354919,0.0895365442693426,0.471419802902708,0.19169196250005,0.000772625916907397,0.586540457198475,0.196337686334326,0.949655232787914,0.413493944138191,0.0381793675996439,0.529788938273858,0.00540912116448495,0.884241246952578,0.498459382706373,0.430744938333015,0.420927356646184,0.674966584780211,0.601793996078718,0.136535193319577,0.348813911312136,0.00145052265182749,0.818244553864619,0.960234360636431,0.906958638678842,0.134176106986891,0.431098639583407
0.615965830790112,0.0271167876171578,0.916536212861659,0.0326217768305623,0.761669820217649,0.981513607291995,0.274492173071552,0.520218933082979,0.473469408458035,0.288176219049988,0.635784782285258,0.628325746999605,0.985823770033372,0.875424750061474,0.0865539763581428,0.220873392491251,0.616274880050632,0.918794199835813,0.352235038048543,0.744412662582034,0.662809818273365,0.939166066914303,0.804974424674779,0.986930275911899,0.437357023803106,0.634907512787376,0.655178522275273,0.935640034524184,0.878604202004153,0.547652133588578,0.2961254302006,0.56882938612733,0.0969631503275101,0.0758247209348563,0.121399498823205,0.685170442462524,0.312108401782722,0.468234002230666,0.434447408311674,0.753397089467874,0.708913873545529,0.332396352628165,0.535205856192956
0.533937069874825,0.801634073412789,0.474890476713729,0.882534154031782,0.878611276636365,0.901553151370388,0.491518424075315,0.0140609353731303,0.843422204330262,0.559331506156159,0.230870880507471,0.141033786113117,0.0867039874761547,0.370634315990036,0.441700333351878,0.0812610525237749,0.591595310291987,0.764024108429845,0.796576706038776,0.838484942152735,0.669080599256328,0.389106163990771,0.0876327748467291,0.216163406491315,0.97659981763431,0.229814523563509,0.553274317681736,0.913834450926996,0.934400380880668,0.398015855671445,0.0128290848559912,0.0666988155844231,0.123517199341903,0.395250795854342,0.810068950043669,0.12107172158656,0.24247577906001,0.599894384224839,0.278026062824558,0.00158595962543005,0.0196394792080094,0.459377065323223,0.205490054906033
0.0807657850572253,0.0132072100203367,0.12681683286087,0.190802347203202,0.321933145075221,0.00619013983222888,0.82221233155598,0.0474990949639234,0.413864578145904,0.378709504642612,0.300936733151307,0.665067749978948,0.865229902107431,0.0957276554478105,0.712903881011841,0.0642009269906021,0.202927875649297,0.00530096504083409,0.36113108523917,0.109627384533547,0.927537884082133,0.0538889623754568,0.00345565670172419,0.861877572260391,0.00615623588068079,0.125310800454801,0.121614560328452,1.86822471996546e-05,0.590173229615297,0.551891416293135,0.633360367676305,0.894370315868093,0.00337334567783425,4.38293266173405e-05,0.254105214706075,0.0453014899451819,0.0553027948170483,0.905458292592399,0.825296908416895,0.404335471344626,0.0777658310584327,0.550135074686473,0.000877870372200884
0.506010871984156,0.0834619711559266,0.904851829323193,0.938338028039822,0.106898929288571,0.344794610533895,0.903922787450424,0.455100620817888,0.314164755381966,0.272108418267593,0.131327683634499,0.0762425517024742,0.32856456655171,0.116384899396679,0.121183127760369,0.142873247593123,0.147749528502754,0.683016094744826,0.842813640891028,0.606059120675932,0.164956186626049,0.288124557943759,0.616963082731683,0.487024205270691,0.555229701968944,0.170176580209672,0.49715534530647,0.350470990694891,0.634218608716593,0.63909918743463,0.442931790921853,0.0948106482934726,0.85907017761662,0.857543635318476,0.348763483734292,0.366613520225167,0.604252325076915,0.10089827401975,0.434620552238529,0.407606144445035,0.437905425008883,0.852741577978926,0.980529982178916
0.0812843954145534,0.016418628542185,0.304376634362327,0.0142976864918274,0.239052156793855,0.102482847487097,0.696155333569244,0.788518700709246,0.385333512974411,0.154297807847733,0.904455704789548,0.0107639066984343,0.462535280694973,0.211925479997307,0.806720505677499,0.824394334845593,0.0413402911455195,0.0151943692283569,0.576516080332293,0.103946161494277,0.807579134495894,0.342853880021531,0.633004433667882,0.235210534948548,0.1154013393377,0.280525154058154,0.379968026877052,0.34748623503345,0.198161900948267,0.168465329748173,0.630110836688148,0.258578702866296,0.919944914294132,0.426724062379307,0.0468151233245699,0.350163103436932,0.891365699508178,0.13384842496125,0.674374684237918,0.442811564840978,0.825242179010129,0.828619232098027,0.753632100313481
0.953382376799718,0.589616020680129,0.0545791789555017,0.299628868048701,0.306209220779692,0.386748111823803,0.733552235964074,0.0273127457327336,0.521230316757651,0.28158298235045,0.004544551758158,0.320174822333053,0.472121689828638,0.543471031075623,0.413509947134903,0.262594936374115,0.484478194848813,0.59889077024635,0.0401706225392591,0.348831258481488,0.232668769609236,0.525895756727613,0.0510786493401266,0.760263018527034,0.731034978510407,0.244299428683042,0.0241671912738714,0.638824342870284,0.0955445516918565,0.620195804654551,0.482544534129122,0.982629514524068,0.0727162027615294,0.642401326130719,0.162350872647579,0.288465858674189,0.187167176584655,0.581710810776097,0.125931004811241,0.155945989574202,0.382763554814062,0.108531162241275,0.279298478949434
0.659110729182516,0.985488101105616,0.966525325352132,0.608009216351036,0.833333613777812,0.195684075785282,0.476382697917375,0.572246931806663,0.0260250479625399,0.621780162471921,0.138063967305855,0.150194634585626,0.850763517650518,0.964798254816157,0.776504514324076,0.111474063320021,0.291255154856202,0.445952907900776,0.0402757757654937,0.262368109226206,0.629811990730278,0.735583988644099,0.572688018422722,0.452501047212208,0.904290808867329,0.40173794403834,0.765653920947281,0.433611327695244,0.944456507987901,0.878934743104518,0.403648278646406,0.00674801894603805,0.0185751683012195,0.103405549685355,0.0467799963902804,0.845817814625637,0.45979012663107,0.233502296203885,0.475507617201651,0.924016029063243,0.999630741681748,0.709473384097517,0.777759421299128
0.511833094139003,0.567122725712025,0.931364460806947,0.196860378107456,0.560856853585469,0.619071992230461,0.518583997711378,0.963584293951876,0.0857423086487241,0.544116099670778,0.423662725131093,0.303662192552982,0.300490737218119,0.409643239443528,0.274717829827298,0.591552730631596,0.111572968305367,0.0688539170336226,0.354353294435372,0.894004926772044,0.612893981540618,0.605015119128367,0.931733022366668,0.551453129569107,0.394244251123757,0.122177069644486,0.55976770712579,0.737220254341678,0.231885181371498,0.467881778524666,0.339592437787925,0.103732940809261,0.179514622352998,0.689179229100443,0.920119926557291,0.310974293444757,0.52125988836908,0.822600486362451,0.341554944546484,0.658658670948339,0.914218414551483,0.302341952550487,0.580608008718928
0.51815988957762,0.330956812840302,0.00136497168475663,0.744234412307967,0.567722212698622,0.0882126844065054,0.902412841756218,0.518073161927045,0.870961467849784,0.553528888425138,0.710967950409219,0.334593608928381,0.992335855353388,0.682208571367477,0.624415617075527,0.462641202019442,0.42600478889367,0.835728780498626,0.0225877143027458,0.495192426531072,0.731589570819851,0.678522425803768,0.408660719382131,0.421822856844959,0.440959695935707,0.3354159137977,0.0854045886876884,0.167645451317527,0.00135112512929379,0.187608346065899,0.958643471485908,0.127183183118503,0.449127664699796,0.58812209843823,0.784654298843519,0.964505716526751,0.462378547340138,0.153886061364317,0.898090041163859,0.165529312878023,0.118755455579353,0.453343156236816,0.778206346469021
0.990544025411989,0.157927678616795,0.148295417714623,0.53216913756982,0.570934116052054,0.0923165891052412,0.0764923773243283,0.298105297939635,0.626824125585353,0.319518930169457,0.26701183400544,0.670854602404493,0.541276567166424,0.117370423642525,0.650664033686874,0.344400265981261,0.147822305713402,0.306594271566697,0.816295287968841,0.792453851484906,0.886104528211352,0.100805161684662,0.55351910540315,0.177696035393967,0.472261722988786,0.16545403765736,0.638087164368009,0.0224278926188515,0.100409702564921,0.485635168043683,0.524270885366088,0.978686397563821,0.433036979016373,0.849071940292475,0.889249363999475,0.0302470173453387,0.9980116207485,0.0910102671442383,0.932223144379032,0.0954750186600326,0.10416283712338,0.882118205572648,0.669880147923359
0.0415744258573406,0.112112789741483,0.836698848785118,0.257533247742683,0.0689487285974218,0.751483893854631,0.591517326715947,0.50586776479189,0.707535108255022,0.0532057134820061,0.0705489729515227,0.486213944922261,0.194307352415153,0.305085952511375,0.421460082017304,0.627619740676189,0.666127347531204,0.574522584741258,0.357100399449221,0.51272650884006,0.998062540003581,0.700311195481793,0.558646827110257,0.33630430503266,0.458376630457172,0.318463555479954,0.215502110949702,0.501950118590516,0.263680657203238,0.781844441710476,0.0290771097625353,0.53693067718132,0.0801723950807125,0.398241943536799,0.654089083796555,0.00307157335281805,0.963355017256578,0.650934823699826,0.421441730719585,0.186580912116805,0.549710893385271,0.799117092548332,0.418357373909611
0.249094212153514,0.812336726019005,0.381768865200027,0.125420028720353,0.954056158332682,0.182832777643945,0.0271935589782354,0.702187202448223,0.761370186347851,0.00668673785149201,0.43110907089116,0.234245242463969,0.345646499317766,0.216569072506243,0.101381094797782,0.568679353290185,0.0628259144400192,0.0857787274639324,0.251991351845336,0.744879667761188,0.288938047913008,0.762872890020506,0.0161013645600985,0.206132880565616,0.20311035928752,0.425440928158855,0.254600557659304,0.552686251570388,0.291502628564449,0.0162294923276848,0.510906086999464,0.955833985770039,0.145273309301746,0.400325790287802,0.480358867920929,0.759877562516612,0.604915716548621,0.161133650782078,0.409642315123439,0.0782471416645911,0.39662824342053,0.458061872749321,0.472765147353567
0.0220878642171061,0.714782009346382,0.386033813931825,0.215547322973587,0.0368848432460779,0.200778431565846,0.899615409099259,0.742049508300201,0.689689273100687,0.375181566177884,0.615149267038783,0.424531505898176,0.456157253289448,0.96425438009676,0.314522888014786,0.623305539023276,0.128357437951378,0.712959986927885,0.675830504149164,0.0172540099175483,0.914969536220056,0.211978459244979,0.880255685502995,0.786524084379899,0.96773424766165,0.900090674114861,0.348655452419819,0.299074857870819,0.957341614472141,0.730559084050959,0.141050272842169,0.267285535458484,0.550155360185086,0.860364522021873,0.937399555087657,0.595101655169993,0.494654244187314,0.724247358201066,0.79549566751489,0.536051228118906,0.665778420523933,0.808359639673591,0.24089390702085
0.504861790934976,0.180056571739309,0.192691482007376,0.0463817143645988,0.327051413416341,0.296878010549541,0.885500968288772,0.552083858127733,0.627604222799115,0.387300638230885,0.756982610028596,0.598289349692956,0.657404589439456,0.951899314732659,0.320067790460511,0.19339095598232,0.126986711834512,0.411915801972336,0.678470226918336,0.873458464447914,0.0711732956123936,0.0180212064098134,0.897053354096331,0.447033423056538,0.0734710269241318,0.767434531498561,0.0746567436825471,0.333934600532694,0.16816823873609,0.11968067400126,0.119320018525185,0.317264870545129,0.785383391277289,0.0689895208514734,0.0846116370253475,0.681908308401541,0.684162754372127,0.718424379937473,0.688629674839581,0.273187783273752,0.935300529691405,0.685246243720152,0.873629559960275
0.000111337282748443,0.743798537319946,0.0959408245145443,0.574733558585655,0.724179219699529,0.745620847281776,0.0531870292542625,0.890209101395115,0.737717620824989,0.752153613486386,0.680074542476078,0.739024424827527,0.515098662137772,0.78202823721536,0.182506245612293,0.643200978144818,0.0287011843055285,0.648843799517461,0.169338115670094,0.319612481339455,0.383366908985275,0.0956572424315188,0.0781265179654481,0.0463713258039373,0.0110714338290111,0.961158447052688,0.39844921309369,0.0966823704184759,0.813870947396805,0.877400131698288,0.0079422577321343,0.683142418304179,0.462203464873165,0.600797684947402,0.824344377431855,0.867654577677851,0.894509656415743,0.405693330262781,0.856972436970805,0.0158093977252121,0.400601685360056,0.0761741539627915,0.781462706326965
0.501616504307402,0.197218239890909,0.553737803992535,0.2541978800785,0.590840583701879,0.0290482529950962,0.472917839054039,0.223817414886385,0.0491869736833723,0.421455726428849,0.596307040799746,0.644485691980071,0.908286240415593,0.670891122185393,0.734888959189648,0.200699732879912,0.135713342958287,0.424252694071756,0.844405037985904,0.59129474163954,0.772258570580288,0.942766394411405,0.376992757805347,0.0628035856047183,0.0146230097101793,0.296499048838047,0.60265480926757,0.967002547560642,0.675619349599226,0.144526857564361,0.342318659325304,0.953772990550689,0.374002921189358,0.186828236377809,0.580113663203384,0.933057471694493,0.299507855072245,0.224554868925114,0.0812849441979001,0.575431369210167,0.00484365017159133,0.546660501244885,0.325937044460524
0.456481130713234,0.047329566587324,0.00533673507962098,0.971832760053458,0.0186141819527926,0.849715004184449,0.545474830336122,0.130442898220272,0.623110752842049,0.345097965888415,0.104397300931128,0.077302578997492,0.0164701700611242,0.356293833695381,0.787523690681765,0.681186767730725,0.517865814257042,0.0796979183093472,0.39383632990178,0.101603669138442,0.436838192081802,0.698885943380135,0.215069023504849,0.489687812409474,0.665202644804503,0.726792489913068,0.291128392877836,0.400683980806656,0.100412414688261,0.219125334639954,0.38576107900126,0.0219138088651688,0.526276870146047,0.979092874324104,0.882765295071741,0.694444460228284,0.202206670545635,0.020509661117959,0.525410338955419,0.121729059286545,0.0272004934166283,0.743096775718853,0.989974707064266
0.637338838943053,0.489323761956797,0.252283851507595,0.62419709400928,0.561048486497335,0.207194948838841,0.983386813211568,0.307978189328875,0.819256087158564,0.408537618427873,0.337981316483603,0.627684033084122,0.0418155453300756,0.438993751865659,0.845694044904199,0.86529777342182,0.489109349919183,0.659727804602285,0.797547822947804,0.896181981250731,0.257973631265107,0.520153375731989,0.452584502767659,0.488448377024433,0.581701795460455,0.10780188902713,0.0529659701170215,0.21044231175865,0.0477432195042401,0.338355657684629,0.217068779999849,0.660838326290563,0.568101548136482,0.48409266229226,0.676211070045329,0.18172753183203,0.24857657458306,0.662797213527823,0.190119170279149,0.622676260352331,0.244703297729794,0.373105086702467,0.431981555773502
0.292539330662176,0.595048469794557,0.198571941770096,0.0424718077856909,0.351025785333763,0.99719529605603,0.322003640708289,0.885273129222194,0.528292018861343,0.908040234698894,0.0480862259101574,0.132807330071838,0.866105728346417,0.0917814654961793,0.0257165776098906,0.299141698442473,0.313920649027606,0.963699179398586,0.711434858492075,0.578078185021863,0.611301651071333,0.571882772912806,0.848630989876984,0.0982548760513972,0.60691076861937,0.656158919331326,0.0857617517907015,0.854666373825873,0.359736021158928,0.00970411756690015,0.232517926908991,0.139548771064014,0.869628623196911,0.500753595675696,0.605496038442288,0.409773462727931,0.809616536431332,0.390814706615324,0.318118170044559,0.536438652153734,0.0171249994941787,0.0256817698795965,0.988728111908573
0.570113357656872,0.473685956662027,0.452431505990721,0.58934841600679,0.623098847349333,0.7401492253894,0.725080203451055,0.0394360487730404,0.183949725057429,0.880040298354419,0.0102107108948305,0.31277014100198,0.313158997565532,0.057980497774003,0.297051141984418,0.464205136207416,0.00291155325864269,0.0464224681687878,0.474020708036282,0.241987076555699,0.146131384173659,0.190699713180767,0.941632051499904,0.6168369435556,0.58433717386955,0.399047352324546,0.888603777112188,0.447844380269636,0.885727265485694,0.752743229303573,0.503916069379448,0.308455347855046,0.315050776705754,0.0378719509183759,0.550227276823407,0.655201757912691,0.398603458964764,0.25824817351484,0.111073163806671,0.270064944522101,0.829128744156927,0.513910590562215,0.59152793855564
0.882665579578383,0.222690313474635,0.61185616901867,0.92235923640522,0.0184649483495869,0.218614158276508,0.749047435653732,0.775604237678199,0.955757761754396,0.0609430677345971,0.643259354811852,0.360224916327659,0.627125361602073,0.507196608263786,0.332512703047548,0.0169650977215094,0.74442229852733,0.575729756547792,0.800371646394609,0.50291602207072,0.160594809047079,0.296083812967223,0.98512602864683,0.77444187285046,0.31823903468938,0.943367610561476,0.217072299190829,0.445341073845408,0.873724295453253,0.810489293643647,0.487430403735838,0.0331672489726823,0.701250845745157,0.885423157973433,0.428071617271599,0.323673007207745,0.177521404777905,0.00937576330652688,0.323285756836044,0.833056772485846,0.527529286436412,0.100297770876945,0.616407447285465
0.430478896754148,0.2351570804141,0.664516240724005,0.761911385450313,0.916628777416925,0.115045571211218,0.0449069094053256,0.362681104032928,0.932311538853899,0.204721597007339,0.704508196134189,0.0220961728548754,0.127695467743926,0.668921508560227,0.726135633296732,0.397897504788795,0.957195145743774,0.751595967262104,0.984001134076956,0.767691863768782,0.520299246804712,0.0867254433654081,0.950909319627034,0.772235140752239,0.550792076859131,0.0632211813352484,0.171505257286472,0.62049414297636,0.5864712839017,0.323611457816871,0.743832158751294,0.154127835482485,0.406673383552202,0.540303545107258,0.0395408577347909,0.083957612907589,0.782198373660263,0.0145626532790227,0.629933264226717,0.0955223194992255,0.0202269144030786,0.118307482411606,0.767098145874192
0.0736490123782744,0.0364815761146745,0.18390204731698,0.130246026604597,0.279582901534692,0.121578763765302,0.648306838593629,0.159710635571248,0.793173639611825,0.0433856894455866,0.887702302212471,0.909770017960985,0.16483874490472,0.642871109594684,0.399684931427127,0.00842637121302718,0.455203543695336,0.622502797268345,0.952938855416605,0.10922934713515,0.386065562875371,0.841373715623829,0.400040964587443,0.308558257286309,0.709611563014955,0.357063203432886,0.355448278263277,0.226473342872015,0.0612169454289856,0.987781375737271,0.158269317946832,0.426678207796765,0.397790679231345,0.674296000177823,0.397872655557632,0.720816009638204,0.0499046823282725,0.851150759012403,0.537093275313631,0.559280097262602,0.180365908632962,0.86387001157571,0.226076588702034
0.90837437096841,0.237500622406862,0.982483754773709,0.784848481764144,0.134530588099422,0.613970585546146,0.455140692390175,0.234365837464063,0.871601103851283,0.0262459722529274,0.267315696982101,0.0737012026963741,0.181116943369845,0.225598834708664,0.96655485299863,0.0300197131498956,0.266694801997751,0.945263094492902,0.387895709033143,0.815114087321143,0.826932223766329,0.971741141341235,0.571674212814112,0.287572689062483,0.185376715316681,0.993049066679414,0.320091286427132,0.301724859937515,0.495149243760507,0.108947223765646,0.103075368047527,0.0813575320967917,0.755791357329934,0.984759361000491,0.794330956271706,0.335132135655631,0.174334293982369,0.30402013372076,0.832949667928325,0.0285318279043454,0.73133900253674,0.178215210782283,0.956170487559192
0.8876465981912,0.221207477729858,0.630435078446528,0.879305206693093,0.617672587929547,0.0213901881344354,0.198115604212863,0.717278281449564,0.14099021890022,0.806630417464703,0.538519723462326,0.874546363671127,0.486072430890314,0.156241272517893,0.472666147299849,0.19095117148089,0.237015942697247,0.478769130378582,0.565937885451332,0.352244745907796,0.172982910062885,0.202122414919337,0.659897667544356,0.00874448262472805,0.904520953382517,0.0919138489767633,0.496292598936234,0.835306416153211,0.336113120567299,0.113986025650968,0.872627287608869,0.320872910084475,0.0738933902321165,0.334474202862962,0.492927227432932,0.287208820857343,0.73753288397067,0.841216508169995,0.256790522084677,0.698505193247367,0.223954088856846,0.859403255160544,0.0540299615530745
0.257314545137217,0.156827601437424,0.0064559148134947,0.0694785136515649,0.0550614393544902,0.393398563259219,0.20281289213376,0.474326916798025,0.0111139371019862,0.363407914685951,0.699906328239031,0.362851058354767,0.146729970316113,0.353361150709938,0.63567719479848,0.833212921307068,0.508816771035489,0.110414065499389,0.657588616467267,0.785999886550104,0.311507973982363,0.284253867494745,0.0218297930513409,0.242457148610238,0.0311758899578085,0.681261788616758,0.013733376817439,0.455165903860007,0.52927869095097,0.0832470930416378,0.068627669201175,0.546887211288483,0.79339518766863,0.57171967870124,0.036066724133957,0.0242975323859559,0.555395395922935,0.938266533449498,0.632561088412419,0.00158731362161806,0.621699783599968,0.186030137615278,0.285023542655275
