"(Intercept)","rsfmri_cor_ngd_cerc_scs_thp","rsfmri_cor_ngd_cerc_scs_cde","rsfmri_cor_ngd_cerc_scs_pt","rsfmri_cor_ngd_cerc_scs_hp","rsfmri_cor_ngd_cerc_scs_ag","rsfmri_cor_ngd_cerc_scs_aa","rsfmri_cor_ngd_cerc_scs_bs","rsfmri_cor_ngd_df_scs_thp","rsfmri_cor_ngd_df_scs_cde","rsfmri_cor_ngd_df_scs_pt","rsfmri_cor_ngd_df_scs_hp","rsfmri_cor_ngd_df_scs_ag","rsfmri_cor_ngd_df_scs_aa","rsfmri_cor_ngd_df_scs_bs","rsfmri_cor_ngd_dsa_scs_thp","rsfmri_cor_ngd_dsa_scs_cde","rsfmri_cor_ngd_dsa_scs_pt","rsfmri_cor_ngd_dsa_scs_hp","rsfmri_cor_ngd_dsa_scs_ag","rsfmri_cor_ngd_dsa_scs_aa","rsfmri_cor_ngd_dsa_scs_bs","rsfmri_cor_ngd_fopa_scs_thp","rsfmri_cor_ngd_fopa_scs_cde","rsfmri_cor_ngd_fopa_scs_pt","rsfmri_cor_ngd_fopa_scs_hp","rsfmri_cor_ngd_fopa_scs_ag","rsfmri_cor_ngd_fopa_scs_aa","rsfmri_cor_ngd_fopa_scs_bs","rsfmri_cor_ngd_sa_scs_thp","rsfmri_cor_ngd_sa_scs_cde","rsfmri_cor_ngd_sa_scs_pt","rsfmri_cor_ngd_sa_scs_hp","rsfmri_cor_ngd_sa_scs_ag","rsfmri_cor_ngd_sa_scs_aa","rsfmri_cor_ngd_sa_scs_bs","rsfmri_cor_ngd_vta_scs_thp","rsfmri_cor_ngd_vta_scs_cde","rsfmri_cor_ngd_vta_scs_pt","rsfmri_cor_ngd_vta_scs_hp","rsfmri_cor_ngd_vta_scs_ag","rsfmri_cor_ngd_vta_scs_aa","rsfmri_cor_ngd_vta_scs_bs"
-0.204340711016116,-2.16363143127275,2.70844473028749,-0.32660702985463,0.780150919450121,-3.37890012083565,0.712901855073063,0.134128775137887,4.98978342287958,5.08383684362579,-1.58739565866669,-0.481024915125918,-3.3406458524422,1.62585814951075,-0.496443937571997,2.31743530511573,0.0358485355118879,-2.2443233144759,3.16852315268934,1.11320967099791,1.21713294353637,-0.755084277587351,-1.69289358718427,-0.985940257239676,0.222772998404673,-1.59978650518518,1.38118290057536,-2.57512736940354,-1.33558488694454,-0.258324169381797,0.545538105914823,2.72896500762211,-2.80051734906075,2.45413253649685,-2.67141207169484,-0.368078408725658,-2.6310979868539,0.447284457980135,1.94250134126331,-2.83366506739748,-6.05165996352665,3.13196196411922,-0.235469334618338
0.284343129273068,0.0214336151016666,0.95331113858007,-1.23559910452317,-2.84503309728863,0.79067641145175,0.849211933554283,1.02202844420289,-3.91511721008794,1.19780722450239,0.776162720968125,0.775357757474345,0.219322724750605,1.4915560507414,-0.0375509375125995,-1.24775824479971,-1.65549626344465,4.80019936637351,0.641316033570815,-1.5454483061107,0.592729672062485,0.109659860833827,0.0847204277155808,-2.26295565787107,0.605441691473081,3.28535297246708,1.00272951846169,-0.0480797172711734,0.719502983718187,-3.1910033703572,-1.12989118042442,2.10258745515249,0.366980775965346,-2.46191817659874,1.69469975119508,-1.26832817467127,-0.400376253008719,-2.0449646246711,-2.04749565776288,-0.374366066686257,-2.25551186431541,1.6944682000148,0.606057291353419
-0.355515961772745,1.51402880118077,1.75104714896745,-0.400154871161219,1.19026839224744,-1.80610405977843,1.75862209519407,-0.884433807460323,-4.32754301638442,-0.27264073147693,-2.62654693467811,0.703381455815013,-2.21851065900075,-0.0837805384051973,-0.499446271031247,-1.62266777639455,-1.08684362936552,1.55166736026934,-2.10450937426352,2.70866107078906,-2.55760609389674,-0.340214771529816,1.14075872632087,0.507981180763703,-2.36412854360396,-0.273252833228418,-1.25683441912232,2.63353880695744,1.11695312294527,-0.373096973890567,-0.408007425886767,-0.200308979983756,2.46565340936109,0.704583199793849,2.58479522924983,-0.0396014499134378,-0.220318185329428,3.09268928440906,-3.23131076218625,-1.0650758106769,0.20702392116905,1.25353665192459,1.82887498012732
-0.044529527061236,1.2359063422034,-0.729674262458454,3.53970161844298,-4.19969116901061,-0.761530583906137,1.62113419630174,0.735144005481955,-2.39423286920617,1.75638822603888,1.05332267165384,-1.59583082404304,-2.0059710834694,-1.73405641832403,-2.02708206749526,0.627980603420533,3.27057785279289,-2.32986929730836,0.718468011756883,-1.39169558820672,-1.88355278989502,-1.23210349298795,1.15447238597454,1.3490614289968,-1.91154677849746,-3.13202110550707,-0.44235186956826,1.69349305061578,0.710756381631015,1.5223952091952,-1.1874161837763,3.2013811852598,1.94079893913791,0.329595040970079,0.436021463172087,-1.11683020275352,1.20817822465308,-1.03209379626358,2.0140445370649,-0.101665652366778,-3.36508647619814,0.0865920600017966,2.64772172078795
-0.668516697658535,-1.08214009119349,0.390327218908018,-0.920745325830332,0.945056317355381,-2.57589373429149,1.7011144660044,0.628884842298963,-3.72107742156413,0.513365818602185,3.5075421813904,0.573158593489242,-2.09835633189031,0.429622690107983,2.16792927351502,-1.36815454307645,-0.0146547756882575,1.28093286313564,1.19815741739144,-1.05546356489529,0.587925218805231,-0.0748614889466447,-1.83705621293091,0.561756895835362,-1.17373013609827,-0.965875515084319,1.64642899563294,-1.25651033230164,0.595871008127029,-1.07160181912469,-1.7646603425585,-0.801128168264815,-2.77959204552483,-0.0930547085939815,0.519375953068289,1.36830386078157,-2.14723508204351,-2.13478585611219,-1.3953416449379,-0.103418930607712,1.86456792388014,1.59464289101585,-1.47130220398631
0.155500539260873,0.0367805305138652,-2.24310946856335,1.91937799705557,-0.560662363765685,-0.0119959707596501,0.877000817222292,-0.542300855247492,-0.0933090378978715,-0.796598338040602,-0.530170823392635,-3.20223851225513,-0.718166824781214,-1.33456420445994,-0.030460243253792,2.65106770869139,-1.95623346734546,3.71233170395421,-2.53295172056336,1.71147166014635,0.71568531589102,0.368591985714231,0.30082798072256,2.69219527221424,-0.565941655320073,-1.29843546663008,-0.572937085919483,-1.08566719833202,-0.563645562459004,0.37776372032462,-0.183716131859752,1.70297271216384,0.868430676631332,-1.63059981805108,1.26799219432116,2.11030597775718,1.45205182815794,-1.21859558884989,4.07714329416761,-3.50560371609424,-2.49868925346068,0.395006724611233,0.70144607817967
0.116468839747119,1.30866738756455,0.954435156455716,2.17480428439212,-1.66120327553291,0.222573752649201,-0.998170712234044,0.845092782510224,-1.74894843143691,1.30119163797565,-2.1735585641834,-2.09960898951926,-3.9393234600038,-0.155963889733285,-0.516956741791507,-1.99170140994142,-1.10058760837104,-0.964303735414494,-3.54720914817517,2.86147516500772,-0.0652320228385347,0.625118643039165,-0.0972751954835314,1.38618102422739,-0.143274827147788,-3.38218753906665,1.36512370115025,-1.88535222200247,-2.40400624267482,-0.295904941947801,-1.07380493941958,4.40417417787695,3.10839200006902,-1.9493223476791,5.0720594816333,2.89785661537128,1.47054852483974,2.23427695812658,1.28894428063132,-1.52385181484308,1.43883748214471,1.5002047756704,0.710938007840786
-0.0700258264132993,-0.942509121322095,1.55215920041895,-0.45477085021598,4.93534813885431,-1.0937640603739,0.0258086520831084,0.415804458729874,0.0375321158426082,-0.509398534231231,-1.4974240241764,-1.95972144532316,-3.78465256270561,0.706604799019374,0.242811089702631,-1.74956729799825,1.69324903719443,-1.43767162349861,2.1301034772108,2.09604871025541,-0.554151837571169,1.42477775593814,2.03489497527621,-0.604142353816387,3.13299290941039,0.540680895342056,0.89106395665433,1.365337222883,0.399110130224076,2.75975913725223,-1.0857805163653,-0.56094677589729,-0.411682935574559,-0.299467312409005,-0.958218108938282,-1.91569947058191,-2.50978806959803,-1.80702048004316,1.66888568744749,-1.01816722428351,-5.95510604955178,2.38028881490446,-3.39986265338559
-0.582778558861783,-1.18591512181627,-3.40921582917128,1.42009529957698,2.90004528736146,-3.88331806321619,2.6824482009711,0.809689233657241,-0.674430585774263,-0.667920567488253,0.571692073787278,0.36166953264691,-1.38718498176897,-1.9808820892179,0.847205472685533,2.48422790188371,-3.53403864412533,-0.729235426809054,-2.6453142798536,5.21499790445773,1.77195743801796,-0.275282685952067,-0.0528696990602529,2.7889371406336,1.67452393373783,0.0206673724303803,2.43778698368849,0.729910397190726,0.4617183724896,-0.200591773522378,-0.706205856483274,-0.962795439052429,1.45618420294264,-1.47249405823474,2.02554929727144,1.66903775179175,-1.23480460696654,-3.08718910575211,-3.57846897412804,-1.41805096063691,-1.93943534054154,-2.83178757169244,-0.36657915690373
0.546399659694895,-0.225497343955803,-2.46268596117908,-0.14902831646251,-1.01865753438286,-0.95605295900077,-1.46846498011529,0.361228375152578,-1.55589811065076,2.27724707359019,1.18615574794976,1.15470565319407,-1.52858139711861,0.887189771127894,-1.4335148509105,-2.27308631962853,1.59567512781117,-3.69602669423962,-0.28435956143345,0.170588689608962,1.33093886427235,0.0547812416608368,1.43538515271972,-1.24172473433345,-2.55980747209513,-2.15808773008935,-1.61170416100236,-0.773127106181754,0.408799178329428,3.02705094738798,-0.812571608265571,-1.12469953108809,-2.21142476593013,2.21677311351672,-1.54628827626096,0.067196349372414,0.0179679656308119,-1.15829414657162,0.200248538871382,-3.74572144421243,-1.86697347993094,0.117181823546726,0.638812131744758
0.33101820090754,1.27041509808437,-1.86825708678533,3.04570868861142,-3.81883027207988,-0.206808585106235,-2.46274211687872,-2.34229451156527,1.22565160729965,0.559528311379935,1.4133134543569,-0.0860390346566512,-0.645339232086429,0.94166041898192,1.61263429979706,-1.68089672256917,0.460637098619225,-0.778114276909513,-1.67493612302974,-2.67380515097731,-1.5864336489829,-2.33389049171781,-0.712214600323436,5.14206283539236,3.11136042657928,-1.70136529924661,0.329835082448947,-0.506514611565473,0.556449151134211,-1.83533472166353,-2.64701034659554,1.92482304525899,-1.2107226881388,-2.30459492544701,5.37488206671282,1.68410915474197,-0.621485197303694,-0.121792713948204,0.574261366214411,-2.73739054483521,-4.48772040439054,1.76865666666751,-3.5530241074857
0.23008165679142,1.94689863773003,-0.0477230813413139,-3.19769018068485,1.37280493455957,-0.559655716617124,0.176547916011725,0.437385169490722,-2.40638927091223,-2.80525085690601,1.69096985624556,-2.27013421503795,0.922580865070466,-0.633858808891915,-1.62605129693368,-2.68597098723898,1.38365464161373,2.99974413588491,2.65987768219463,1.71352720255006,-0.925289815430723,-0.14811026282334,2.13334431261071,-0.651109490585459,1.82332225205826,2.34310796623893,-0.619636358811055,-1.51425494771275,-0.43885993418894,0.447510510759552,0.373857987729269,-0.503008467002992,-1.64780919411786,-2.1128537604191,3.71244028589313,1.3504394506151,0.88073035820985,-3.5174601207054,1.244589507309,2.39330071525718,-2.55455643788986,1.20806828818885,-0.191081010288112
0.870147410008819,-2.25319081750066,1.48717787273971,-2.50823132772281,-0.454244720489339,-1.02205375333798,1.54740073440724,3.5425493244695,-0.236621186656548,4.4308408004951,-2.50122058873733,-0.244648765202364,-0.88408552393156,0.716016324831813,-1.00980293079107,-3.16348971825064,0.233128103022413,2.09393673274507,-0.889352983463241,0.900769776805976,-0.407103725237392,-1.03715658106738,4.30596044083367,5.60813654207972,-0.0481985438556172,-1.13018314960161,-3.02645853246525,2.92927228302118,1.43263772841923,-3.40332091092902,-0.138588540819474,1.71527864354667,-0.374482611757131,-3.8615080859527,-0.106227392246654,-0.7844340438548,1.7046674319538,0.351750581549126,-1.19651996525019,-2.99533089905749,0.752970525712073,-0.626071604899749,-1.89679066601933
0.157770610709439,-1.10193428915288,4.58245392443948,-3.35205302287331,0.818322377557793,-2.17859545627279,0.264441474444084,2.11300830855785,-6.30311194088854,-0.209618894585608,-2.40369390372059,-0.212401364809445,-4.49092576297097,1.25411852751124,-0.0791084167507639,-2.76638547724575,-0.861163932533313,-0.246809328834853,-2.97390320409116,2.49691094422051,-0.992963249125334,-0.950239159014262,-0.374631152883364,6.63168045703769,2.8254286571338,-0.457653558567109,-0.0888527551784793,0.239825689101221,-0.72307589994857,-2.28379947540788,0.349739294518941,-6.1160705328876,3.26373760577868,-4.23175391977715,-0.13981103566097,-0.435704649491926,2.36411848972174,4.79378317310818,-1.94934358950479,-2.7499169773867,2.20478669073032,2.65362940915556,-1.51553509202239
0.20225955824239,-2.57999384099742,-0.0431956472274207,1.43868933077642,0.428608329707744,-0.980670986428708,0.459314040687073,4.93059760232264,-2.99415355819418,0.389710473190825,-2.70452826659389,-2.3061025071764,-0.635611981139732,-1.6738318972499,1.66418529361361,-2.48782144876308,3.22582253253096,1.98862865452703,5.49307018143821,-4.44877494541331,1.24164147408253,-0.949369916167508,2.30523106659937,2.23030346829798,3.29499181254887,-1.32431075978714,0.880089893838711,3.63639513422008,2.26309961706678,-1.78651615055281,-0.748776395025067,-2.08429365542055,-2.36221522209681,-0.484556995136561,0.579396178391928,1.08855845238413,-1.98488718492896,-1.59316844104916,1.79420579493065,-1.89862518636743,-8.42342304668827,-2.74609024978506,-2.93976558185193
