"Sensitivity","Specificity","Pos Pred Value","Neg Pred Value","Precision","Recall","F1","Prevalence","Detection Rate","Detection Prevalence","Balanced Accuracy","Accuracy","AIC","Converged","Test Accuracy"
0.946666666666667,0.926666666666667,0.928104575163399,0.945578231292517,0.928104575163399,0.946666666666667,0.937293729372937,0.5,0.473333333333333,0.51,0.936666666666667,0.936666666666667,290.159677240135,1,0.78
0.959183673469388,0.954248366013072,0.952702702702703,0.960526315789474,0.952702702702703,0.959183673469388,0.955932203389831,0.49,0.47,0.493333333333333,0.95671601974123,0.956666666666667,300.2867345461,1,0.77
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000033183,0,0.75
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000050858,0,0.69
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000046428,0,0.8
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000873929,0,0.76
0.862068965517241,0.935483870967742,0.925925925925926,0.878787878787879,0.925925925925926,0.862068965517241,0.892857142857143,0.483333333333333,0.416666666666667,0.45,0.898776418242492,0.9,345.772038823489,1,0.76
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000160894,0,0.81
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000088193,0,0.67
0.817567567567568,0.868421052631579,0.858156028368794,0.830188679245283,0.858156028368794,0.817567567567568,0.837370242214533,0.493333333333333,0.403333333333333,0.47,0.842994310099573,0.843333333333333,3572.10341857701,0,0.68
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000029777,0,0.72
0.942446043165468,0.937888198757764,0.929078014184397,0.949685534591195,0.929078014184397,0.942446043165468,0.935714285714286,0.463333333333333,0.436666666666667,0.47,0.940167120961616,0.94,289.370427403167,1,0.88
0.790540540540541,0.875,0.860294117647059,0.810975609756098,0.860294117647059,0.790540540540541,0.823943661971831,0.493333333333333,0.39,0.453333333333333,0.83277027027027,0.833333333333333,3788.36533891172,1,0.7
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000184534,0,0.84
0.960264900662252,0.932885906040268,0.935483870967742,0.958620689655172,0.935483870967742,0.960264900662252,0.947712418300654,0.503333333333333,0.483333333333333,0.516666666666667,0.94657540335126,0.946666666666667,304.494894193639,1,0.7
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000466348,0,0.82
0.941558441558442,0.897260273972603,0.90625,0.935714285714286,0.90625,0.941558441558442,0.923566878980892,0.513333333333333,0.483333333333333,0.533333333333333,0.919409357765522,0.92,303.383241263676,1,0.71
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000172891,0,0.77
0.859154929577465,0.89873417721519,0.884057971014493,0.876543209876543,0.884057971014493,0.859154929577465,0.871428571428571,0.473333333333333,0.406666666666667,0.46,0.878944553396327,0.88,2779.14304401644,1,0.77
0.868421052631579,0.851351351351351,0.857142857142857,0.863013698630137,0.857142857142857,0.868421052631579,0.862745098039216,0.506666666666667,0.44,0.513333333333333,0.859886201991465,0.86,3211.66688468584,1,0.73
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000041981,0,0.79
0.938775510204082,0.934640522875817,0.932432432432432,0.940789473684211,0.932432432432432,0.938775510204082,0.935593220338983,0.49,0.46,0.493333333333333,0.936708016539949,0.936666666666667,291.15523284925,1,0.77
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000158768,0,0.61
0.893617021276596,0.89937106918239,0.887323943661972,0.90506329113924,0.887323943661972,0.893617021276596,0.890459363957597,0.47,0.42,0.473333333333333,0.896494045229493,0.896666666666667,344.072979428046,1,0.75
0.904761904761905,0.888888888888889,0.886666666666667,0.906666666666667,0.886666666666667,0.904761904761905,0.895622895622896,0.49,0.443333333333333,0.5,0.896825396825397,0.896666666666667,328.256353643875,1,0.8
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000025589,0,0.75
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000404191,0,0.72
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000160628,0,0.8
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000026756,0,0.79
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000078534,0,0.74
1,1,1,1,1,1,1,0.53,0.53,0.53,1,1,184.000000699929,0,0.81
0.95364238410596,0.946308724832215,0.947368421052631,0.952702702702703,0.947368421052632,0.95364238410596,0.95049504950495,0.503333333333333,0.48,0.506666666666667,0.949975554469088,0.95,292.737713936281,1,0.71
0.939189189189189,0.940789473684211,0.939189189189189,0.940789473684211,0.939189189189189,0.939189189189189,0.939189189189189,0.493333333333333,0.463333333333333,0.493333333333333,0.9399893314367,0.94,294.978986479719,1,0.73
0.86,0.866666666666667,0.865771812080537,0.860927152317881,0.865771812080537,0.86,0.862876254180602,0.5,0.43,0.496666666666667,0.863333333333333,0.863333333333333,3139.57957790761,1,0.78
0.855172413793103,0.896774193548387,0.885714285714286,0.86875,0.885714285714286,0.855172413793103,0.870175438596491,0.483333333333333,0.413333333333333,0.466666666666667,0.875973303670745,0.876666666666667,343.896404931771,1,0.8
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000093476,0,0.84
0.89041095890411,0.850649350649351,0.849673202614379,0.891156462585034,0.849673202614379,0.89041095890411,0.869565217391304,0.486666666666667,0.433333333333333,0.51,0.87053015477673,0.87,2995.40496435114,1,0.77
0.934640522875817,0.931972789115646,0.934640522875817,0.931972789115646,0.934640522875817,0.934640522875817,0.934640522875817,0.51,0.476666666666667,0.51,0.933306655995732,0.933333333333333,326.481964643795,1,0.76
0.898648648648649,0.868421052631579,0.869281045751634,0.897959183673469,0.869281045751634,0.898648648648649,0.883720930232558,0.493333333333333,0.443333333333333,0.51,0.883534850640114,0.883333333333333,330.411832389392,1,0.69
0.941935483870968,0.937931034482759,0.941935483870968,0.937931034482759,0.941935483870968,0.941935483870968,0.941935483870968,0.516666666666667,0.486666666666667,0.516666666666667,0.939933259176863,0.94,317.15697544668,1,0.77
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000120149,0,0.72
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000280265,0,0.76
0.875,0.898648648648649,0.898648648648649,0.875,0.898648648648649,0.875,0.886666666666667,0.506666666666667,0.443333333333333,0.493333333333333,0.886824324324324,0.886666666666667,2634.96843045997,0,0.74
0.891891891891892,0.914473684210526,0.910344827586207,0.896774193548387,0.910344827586207,0.891891891891892,0.901023890784983,0.493333333333333,0.44,0.483333333333333,0.903182788051209,0.903333333333333,329.807365784099,1,0.73
0.952380952380952,0.934640522875817,0.933333333333333,0.953333333333333,0.933333333333333,0.952380952380952,0.942760942760943,0.49,0.466666666666667,0.5,0.943510737628385,0.943333333333333,293.907958301862,1,0.78
0.959183673469388,0.954248366013072,0.952702702702703,0.960526315789474,0.952702702702703,0.959183673469388,0.955932203389831,0.49,0.47,0.493333333333333,0.95671601974123,0.956666666666667,288.276969183333,1,0.82
1,1,1,1,1,1,1,0.53,0.53,0.53,1,1,184.00000008182,0,0.74
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000025929,0,0.77
0.929032258064516,0.896551724137931,0.905660377358491,0.921985815602837,0.905660377358491,0.929032258064516,0.917197452229299,0.516666666666667,0.48,0.53,0.912791991101224,0.913333333333333,309.351986333431,1,0.84
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000312834,0,0.68
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000165371,0,0.73
0.844594594594595,0.875,0.868055555555556,0.852564102564103,0.868055555555556,0.844594594594595,0.856164383561644,0.493333333333333,0.416666666666667,0.48,0.859797297297297,0.86,3211.66688468584,1,0.72
0.920529801324503,0.919463087248322,0.920529801324503,0.919463087248322,0.920529801324503,0.920529801324503,0.920529801324503,0.503333333333333,0.463333333333333,0.503333333333333,0.919996444286413,0.92,333.255723559504,1,0.7
0.878571428571429,0.8875,0.872340425531915,0.893081761006289,0.872340425531915,0.878571428571429,0.875444839857651,0.466666666666667,0.41,0.47,0.883035714285714,0.883333333333333,350.418777308596,1,0.72
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000075109,0,0.68
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000047523,0,0.8
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000027011,0,0.78
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000121806,0,0.68
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000197938,0,0.74
0.89261744966443,0.847682119205298,0.852564102564103,0.888888888888889,0.852564102564103,0.89261744966443,0.872131147540984,0.496666666666667,0.443333333333333,0.52,0.870149784434864,0.87,2995.40496435114,1,0.75
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000129711,0,0.78
0.879194630872483,0.854304635761589,0.856209150326797,0.877551020408163,0.856209150326797,0.879194630872483,0.867549668874172,0.496666666666667,0.436666666666667,0.51,0.866749633317036,0.866666666666667,3067.49227112937,0,0.66
0.931034482758621,0.929032258064516,0.924657534246575,0.935064935064935,0.924657534246575,0.931034482758621,0.927835051546392,0.483333333333333,0.45,0.486666666666667,0.930033370411568,0.93,310.357346628377,1,0.77
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000063043,0,0.77
0.932432432432432,0.947368421052632,0.945205479452055,0.935064935064935,0.945205479452055,0.932432432432432,0.938775510204082,0.493333333333333,0.46,0.486666666666667,0.939900426742532,0.94,291.077709009773,1,0.79
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000218824,0,0.76
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000173911,0,0.72
0.89873417721519,0.929577464788732,0.934210526315789,0.891891891891892,0.934210526315789,0.89873417721519,0.916129032258065,0.526666666666667,0.473333333333333,0.506666666666667,0.914155821001961,0.913333333333333,332.920801174246,1,0.68
1,1,1,1,1,1,1,0.476666666666667,0.476666666666667,0.476666666666667,1,1,184.000000025504,0,0.8
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000299611,0,0.8
1,1,1,1,1,1,1,0.54,0.54,0.54,1,1,184.000000082664,0,0.76
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.00000008573,0,0.76
0.854014598540146,0.895705521472393,0.873134328358209,0.879518072289157,0.873134328358209,0.854014598540146,0.863468634686347,0.456666666666667,0.39,0.446666666666667,0.874860060006269,0.876666666666667,346.250497251152,1,0.77
1,1,1,1,1,1,1,0.473333333333333,0.473333333333333,0.473333333333333,1,1,184.000000086834,0,0.72
0.894736842105263,0.858108108108108,0.866242038216561,0.888111888111888,0.866242038216561,0.894736842105263,0.880258899676375,0.506666666666667,0.453333333333333,0.523333333333333,0.876422475106686,0.876666666666667,2851.23035079467,1,0.74
0.891891891891892,0.907894736842105,0.904109589041096,0.896103896103896,0.904109589041096,0.891891891891892,0.897959183673469,0.493333333333333,0.44,0.486666666666667,0.899893314366999,0.9,2346.61920334703,0,0.82
0.935483870967742,0.910344827586207,0.917721518987342,0.929577464788732,0.917721518987342,0.935483870967742,0.926517571884984,0.516666666666667,0.483333333333333,0.526666666666667,0.922914349276974,0.923333333333333,315.106577882569,1,0.74
0.918918918918919,0.921052631578947,0.918918918918919,0.921052631578947,0.918918918918919,0.918918918918919,0.918918918918919,0.493333333333333,0.453333333333333,0.493333333333333,0.919985775248933,0.92,309.722140369002,1,0.77
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000127297,0,0.75
0.964028776978417,0.937888198757764,0.930555555555556,0.967948717948718,0.930555555555556,0.964028776978417,0.946996466431095,0.463333333333333,0.446666666666667,0.48,0.950958487868091,0.95,287.446157561521,1,0.78
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000090865,0,0.77
0.819444444444444,0.884615384615385,0.867647058823529,0.841463414634146,0.867647058823529,0.819444444444444,0.842857142857143,0.48,0.393333333333333,0.453333333333333,0.852029914529915,0.853333333333333,3355.84149824231,0,0.78
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000228229,0,0.66
0.958620689655172,0.967741935483871,0.965277777777778,0.961538461538462,0.965277777777778,0.958620689655172,0.961937716262976,0.483333333333333,0.463333333333333,0.48,0.963181312569522,0.963333333333333,282.548008315993,1,0.73
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000193167,0,0.66
0.96078431372549,0.897959183673469,0.907407407407407,0.956521739130435,0.907407407407407,0.96078431372549,0.933333333333333,0.51,0.49,0.54,0.92937174869948,0.93,333.750770030904,1,0.73
0.958620689655172,0.941935483870968,0.939189189189189,0.960526315789474,0.939189189189189,0.958620689655172,0.948805460750853,0.483333333333333,0.463333333333333,0.493333333333333,0.95027808676307,0.95,279.201276773612,1,0.74
0.919463087248322,0.920529801324503,0.919463087248322,0.920529801324503,0.919463087248322,0.919463087248322,0.919463087248322,0.496666666666667,0.456666666666667,0.496666666666667,0.919996444286413,0.92,321.07003634149,1,0.8
0.857142857142857,0.9,0.882352941176471,0.878048780487805,0.882352941176471,0.857142857142857,0.869565217391304,0.466666666666667,0.4,0.453333333333333,0.878571428571429,0.88,2779.14304401644,0,0.68
0.908496732026144,0.925170068027211,0.926666666666667,0.906666666666667,0.926666666666667,0.908496732026144,0.917491749174917,0.51,0.463333333333333,0.5,0.916833400026677,0.916666666666667,319.673332465545,1,0.75
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000212627,0,0.74
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.00000015803,0,0.78
0.924657534246575,0.915584415584416,0.912162162162162,0.927631578947368,0.912162162162162,0.924657534246575,0.918367346938776,0.486666666666667,0.45,0.493333333333333,0.920120974915495,0.92,292.518070142898,1,0.77
0.862068965517241,0.838709677419355,0.833333333333333,0.866666666666667,0.833333333333333,0.862068965517241,0.847457627118644,0.483333333333333,0.416666666666667,0.5,0.850389321468298,0.85,3427.92880502054,1,0.63
0.96551724137931,0.948387096774194,0.945945945945946,0.967105263157895,0.945945945945946,0.96551724137931,0.955631399317406,0.483333333333333,0.466666666666667,0.493333333333333,0.956952169076752,0.956666666666667,287.544895405418,1,0.81
0.915584415584416,0.86986301369863,0.88125,0.907142857142857,0.88125,0.915584415584416,0.898089171974522,0.513333333333333,0.47,0.533333333333333,0.892723714641523,0.893333333333333,346.0780789303,1,0.74
0.931972789115646,0.928104575163399,0.925675675675676,0.934210526315789,0.925675675675676,0.931972789115646,0.928813559322034,0.49,0.456666666666667,0.493333333333333,0.930038682139523,0.93,310.740448158673,1,0.76
0.958333333333333,0.91025641025641,0.907894736842105,0.95945945945946,0.907894736842105,0.958333333333333,0.932432432432432,0.48,0.46,0.506666666666667,0.934294871794872,0.933333333333333,317.738071386758,1,0.78
0.91025641025641,0.868055555555556,0.881987577639752,0.899280575539568,0.881987577639752,0.91025641025641,0.89589905362776,0.52,0.473333333333333,0.536666666666667,0.889155982905983,0.89,2562.88112368173,1,0.72
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000068657,0,0.75
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000003585587,0,0.75
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000104235,0,0.87
0.888157894736842,0.864864864864865,0.870967741935484,0.882758620689655,0.870967741935484,0.888157894736842,0.879478827361563,0.506666666666667,0.45,0.516666666666667,0.876511379800853,0.876666666666667,2851.23035079467,0,0.73
0.913333333333333,0.933333333333333,0.931972789115646,0.915032679738562,0.931972789115646,0.913333333333333,0.922558922558922,0.5,0.456666666666667,0.49,0.923333333333333,0.923333333333333,298.265200345862,1,0.8
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.00000014237,0,0.71
0.927152317880795,0.906040268456376,0.909090909090909,0.924657534246575,0.909090909090909,0.927152317880795,0.918032786885246,0.503333333333333,0.466666666666667,0.513333333333333,0.916596293168585,0.916666666666667,313.544364888934,1,0.71
1,1,1,1,1,1,1,0.46,0.46,0.46,1,1,184.000000264767,0,0.73
0.894039735099338,0.852348993288591,0.859872611464968,0.888111888111888,0.859872611464968,0.894039735099338,0.876623376623377,0.503333333333333,0.45,0.523333333333333,0.873194364193964,0.873333333333333,2923.3176575729,0,0.78
0.856164383561644,0.863636363636364,0.856164383561644,0.863636363636364,0.856164383561644,0.856164383561644,0.856164383561644,0.486666666666667,0.416666666666667,0.486666666666667,0.859900373599004,0.86,3211.66688468584,1,0.7
0.941935483870968,0.917241379310345,0.924050632911392,0.936619718309859,0.924050632911392,0.941935483870968,0.932907348242812,0.516666666666667,0.486666666666667,0.526666666666667,0.929588431590656,0.93,308.291780283225,1,0.72
1,1,1,1,1,1,1,0.526666666666667,0.526666666666667,0.526666666666667,1,1,184.000000052771,0,0.74
0.93006993006993,0.923566878980892,0.917241379310345,0.935483870967742,0.917241379310345,0.93006993006993,0.923611111111111,0.476666666666667,0.443333333333333,0.483333333333333,0.926818404525411,0.926666666666667,317.422647757927,1,0.78
1,1,1,1,1,1,1,0.483333333333333,0.483333333333333,0.483333333333333,1,1,184.000000059028,0,0.76
0.92,0.946666666666667,0.945205479452055,0.922077922077922,0.945205479452055,0.92,0.932432432432432,0.5,0.46,0.486666666666667,0.933333333333333,0.933333333333333,322.035584315783,1,0.73
0.974025974025974,0.965753424657534,0.967741935483871,0.972413793103448,0.967741935483871,0.974025974025974,0.970873786407767,0.513333333333333,0.5,0.516666666666667,0.969889699341754,0.97,255.447032491216,1,0.78
0.942675159235669,0.923076923076923,0.930817610062893,0.936170212765957,0.930817610062893,0.942675159235669,0.936708860759494,0.523333333333333,0.493333333333333,0.53,0.932876041156296,0.933333333333333,294.056338083947,1,0.78
1,1,1,1,1,1,1,0.523333333333333,0.523333333333333,0.523333333333333,1,1,184.000000109859,0,0.76
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000308587,0,0.83
0.883116883116883,0.883561643835616,0.888888888888889,0.877551020408163,0.888888888888889,0.883116883116883,0.88599348534202,0.513333333333333,0.453333333333333,0.51,0.88333926347625,0.883333333333333,335.73033771773,1,0.68
1,1,1,1,1,1,1,0.486666666666667,0.486666666666667,0.486666666666667,1,1,184.000002036505,0,0.79
0.972602739726027,0.967532467532468,0.965986394557823,0.973856209150327,0.965986394557823,0.972602739726027,0.969283276450512,0.486666666666667,0.473333333333333,0.49,0.970067603629247,0.97,263.38443900297,1,0.64
0.842105263157895,0.912162162162162,0.907801418439716,0.849056603773585,0.907801418439716,0.842105263157895,0.873720136518771,0.506666666666667,0.426666666666667,0.47,0.877133712660028,0.876666666666667,2851.23035079467,1,0.65
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000057166,0,0.75
0.929078014184397,0.918238993710692,0.909722222222222,0.935897435897436,0.909722222222222,0.929078014184397,0.919298245614035,0.47,0.436666666666667,0.48,0.923658503947544,0.923333333333333,329.495778377237,1,0.8
0.900662251655629,0.89261744966443,0.894736842105263,0.898648648648649,0.894736842105263,0.900662251655629,0.897689768976898,0.503333333333333,0.453333333333333,0.506666666666667,0.896639850660029,0.896666666666667,321.84773658705,1,0.73
0.953947368421053,0.891891891891892,0.900621118012422,0.949640287769784,0.900621118012422,0.953947368421053,0.926517571884984,0.506666666666667,0.483333333333333,0.536666666666667,0.922919630156472,0.923333333333333,325.827350594877,1,0.77
0.993377483443709,0.986577181208054,0.986842105263158,0.993243243243243,0.986842105263158,0.993377483443709,0.99009900990099,0.503333333333333,0.5,0.506666666666667,0.989977332325881,0.99,258.103078905294,1,0.72
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000043367,0,0.79
0.926666666666667,0.926666666666667,0.926666666666667,0.926666666666667,0.926666666666667,0.926666666666667,0.926666666666667,0.5,0.463333333333333,0.5,0.926666666666667,0.926666666666667,320.942154302733,1,0.75
0.858974358974359,0.861111111111111,0.87012987012987,0.849315068493151,0.87012987012987,0.858974358974359,0.864516129032258,0.52,0.446666666666667,0.513333333333333,0.860042735042735,0.86,3211.66688468584,1,0.75
0.973509933774834,0.973154362416107,0.973509933774834,0.973154362416107,0.973509933774834,0.973509933774834,0.973509933774834,0.503333333333333,0.49,0.503333333333333,0.973332148095471,0.973333333333333,269.971142256528,1,0.76
1,1,1,1,1,1,1,0.52,0.52,0.52,1,1,184.000000042247,0,0.8
0.947368421052632,0.959459459459459,0.96,0.946666666666667,0.96,0.947368421052632,0.95364238410596,0.506666666666667,0.48,0.5,0.953413940256046,0.953333333333333,305.194635711002,1,0.81
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000064248,0,0.68
0.928104575163399,0.918367346938776,0.922077922077922,0.924657534246575,0.922077922077922,0.928104575163399,0.925081433224756,0.51,0.473333333333333,0.513333333333333,0.923235961051087,0.923333333333333,304.51444469174,1,0.75
0.92,0.913333333333333,0.913907284768212,0.919463087248322,0.913907284768212,0.92,0.916943521594684,0.5,0.46,0.503333333333333,0.916666666666667,0.916666666666667,325.989820029642,1,0.73
0.896774193548387,0.868965517241379,0.879746835443038,0.887323943661972,0.879746835443038,0.896774193548387,0.888178913738019,0.516666666666667,0.463333333333333,0.526666666666667,0.882869855394883,0.883333333333333,2707.0557372382,1,0.74
1,1,1,1,1,1,1,0.53,0.53,0.53,1,1,184.000000128407,0,0.77
0.848275862068966,0.870967741935484,0.86013986013986,0.859872611464968,0.86013986013986,0.848275862068966,0.854166666666667,0.483333333333333,0.41,0.476666666666667,0.859621802002225,0.86,353.872058617399,1,0.77
0.966216216216216,0.986842105263158,0.986206896551724,0.967741935483871,0.986206896551724,0.966216216216216,0.976109215017065,0.493333333333333,0.476666666666667,0.483333333333333,0.976529160739687,0.976666666666667,269.181884423067,1,0.84
0.901315789473684,0.891891891891892,0.895424836601307,0.897959183673469,0.895424836601307,0.901315789473684,0.898360655737705,0.506666666666667,0.456666666666667,0.51,0.896603840682788,0.896666666666667,333.97660343123,1,0.71
0.822368421052632,0.851351351351351,0.850340136054422,0.823529411764706,0.850340136054422,0.822368421052632,0.836120401337793,0.506666666666667,0.416666666666667,0.49,0.836859886201991,0.836666666666667,3716.27803213348,1,0.69
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000272635,0,0.71
1,1,1,1,1,1,1,0.516666666666667,0.516666666666667,0.516666666666667,1,1,184.000000092093,0,0.73
0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.866666666666667,0.5,0.433333333333333,0.5,0.866666666666667,0.866666666666667,3067.49227112937,1,0.67
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000035686,0,0.71
1,1,1,1,1,1,1,0.48,0.48,0.48,1,1,184.000000071037,0,0.76
0.841059602649007,0.852348993288591,0.852348993288591,0.841059602649006,0.852348993288591,0.841059602649007,0.846666666666667,0.503333333333333,0.423333333333333,0.496666666666667,0.846704297968799,0.846666666666667,3500.01611179878,1,0.76
0.879194630872483,0.874172185430464,0.873333333333333,0.88,0.873333333333333,0.879194630872483,0.876254180602007,0.496666666666667,0.436666666666667,0.5,0.876683408151473,0.876666666666667,2851.23035079467,1,0.75
1,1,1,1,1,1,1,0.503333333333333,0.503333333333333,0.503333333333333,1,1,184.000000035638,0,0.74
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.00000019362,0,0.71
1,1,1,1,1,1,1,0.47,0.47,0.47,1,1,184.000000058253,0,0.75
0.855345911949686,0.858156028368794,0.871794871794872,0.840277777777778,0.871794871794872,0.855345911949686,0.863492063492064,0.53,0.453333333333333,0.52,0.85675097015924,0.856666666666667,3283.75419146408,0,0.72
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000048898,0,0.68
1,1,1,1,1,1,1,0.5,0.5,0.5,1,1,184.000000254591,0,0.78
1,1,1,1,1,1,1,0.466666666666667,0.466666666666667,0.466666666666667,1,1,184.000000350486,0,0.83
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000043185,0,0.72
1,1,1,1,1,1,1,0.51,0.51,0.51,1,1,184.000000474174,0,0.69
0.89041095890411,0.850649350649351,0.849673202614379,0.891156462585034,0.849673202614379,0.89041095890411,0.869565217391304,0.486666666666667,0.433333333333333,0.51,0.87053015477673,0.87,2995.40496435114,1,0.77
0.926666666666667,0.873333333333333,0.879746835443038,0.922535211267606,0.879746835443038,0.926666666666667,0.902597402597403,0.5,0.463333333333333,0.526666666666667,0.9,0.9,340.172037118253,1,0.81
0.945205479452055,0.948051948051948,0.945205479452055,0.948051948051948,0.945205479452055,0.945205479452055,0.945205479452055,0.486666666666667,0.46,0.486666666666667,0.946628713752001,0.946666666666667,303.926413788501,1,0.74
1,1,1,1,1,1,1,0.513333333333333,0.513333333333333,0.513333333333333,1,1,184.000000161421,0,0.76
0.935483870967742,0.841379310344828,0.863095238095238,0.924242424242424,0.863095238095238,0.935483870967742,0.897832817337461,0.516666666666667,0.483333333333333,0.56,0.888431590656285,0.89,2562.88112368173,1,0.75
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000216557,0,0.69
0.867549668874172,0.879194630872483,0.879194630872483,0.867549668874172,0.879194630872483,0.867549668874172,0.873333333333333,0.503333333333333,0.436666666666667,0.496666666666667,0.873372149873328,0.873333333333333,2923.3176575729,0,0.73
0.972972972972973,0.960526315789474,0.96,0.973333333333333,0.96,0.972972972972973,0.966442953020134,0.493333333333333,0.48,0.5,0.966749644381223,0.966666666666667,287.161660920512,1,0.7
1,1,1,1,1,1,1,0.49,0.49,0.49,1,1,184.000000100392,0,0.77
0.939597315436242,0.947019867549669,0.945945945945946,0.940789473684211,0.945945945945946,0.939597315436242,0.942760942760943,0.496666666666667,0.466666666666667,0.493333333333333,0.943308591492955,0.943333333333333,292.077406054935,1,0.66
0.876623376623377,0.931506849315068,0.931034482758621,0.87741935483871,0.931034482758621,0.876623376623377,0.903010033444816,0.513333333333333,0.45,0.483333333333333,0.904065112969223,0.903333333333333,333.493161970067,1,0.71
1,1,1,1,1,1,1,0.493333333333333,0.493333333333333,0.493333333333333,1,1,184.000000019789,0,0.79
0.94,0.92,0.92156862745098,0.938775510204082,0.92156862745098,0.94,0.930693069306931,0.5,0.47,0.51,0.93,0.93,308.661158893149,1,0.75
1,1,1,1,1,1,1,0.496666666666667,0.496666666666667,0.496666666666667,1,1,184.000000115485,0,0.67
1,1,1,1,1,1,1,0.506666666666667,0.506666666666667,0.506666666666667,1,1,184.000000059519,0,0.78
0.848684210526316,0.858108108108108,0.86,0.846666666666667,0.86,0.848684210526316,0.854304635761589,0.506666666666667,0.43,0.5,0.853396159317212,0.853333333333333,3355.84149824231,1,0.84
0.868965517241379,0.916129032258065,0.906474820143885,0.881987577639752,0.906474820143885,0.868965517241379,0.887323943661972,0.483333333333333,0.42,0.463333333333333,0.892547274749722,0.893333333333333,342.730588597879,1,0.82
